# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1781667663.73218 17.397297 -2.786725 2.348006 0.012175 -0.032277 -0.003738 0.999398 0.0003432571 0.0000272174 0.0011183746 0.0002662301 0.0004600628 0.0180042170 28.1169345173 10.2203925226 0.4123196604 21.1202036683 -0.2128168824 4.3953123847
1781667663.76551 17.397363 -2.786869 2.348072 0.012564 -0.031485 -0.003475 0.999419 0.0003422082 0.0000274105 0.0011145509 0.0002660394 0.0004642524 0.0180041907 28.1169435125 10.2204477550 0.4123169537 21.1201433279 -0.2128186844 4.3953090039
1781667663.79883 17.398140 -2.786610 2.347823 0.012537 -0.031581 -0.003319 0.999417 0.0003336497 0.0000274246 0.0010492004 0.0002672334 0.0004937980 0.0180102512 28.1169465551 10.2204800992 0.4123147538 21.1202220930 -0.2128203910 4.3953069587
1781667663.83217 17.397758 -2.786682 2.347685 0.012484 -0.031897 -0.003472 0.999407 0.0003424216 0.0000280694 0.0011248471 0.0002655661 0.0004703256 0.0180019312 28.1169303307 10.2204192492 0.4123140578 21.1203938664 -0.2128208401 4.3953075254
1781667663.86549 17.397876 -2.786706 2.347692 0.012774 -0.031210 -0.003172 0.999426 0.0003371104 0.0000272344 0.0010867004 0.0002653303 0.0004732528 0.0180062778 28.1169296472 10.2204227449 0.4123122488 21.1202873504 -0.2128213990 4.3953050736
1781667663.89881 17.398366 -2.786348 2.347409 0.012658 -0.031898 -0.003451 0.999405 0.0003344398 0.0000277628 0.0010691513 0.0002658439 0.0004897987 0.0180072143 28.1169280862 10.2204308482 0.4123103709 21.1203534988 -0.2128228809 4.3953035682
1781667663.93214 17.397913 -2.786457 2.347274 0.012639 -0.031858 -0.003260 0.999407 0.0003422116 0.0000287647 0.0011355157 0.0002647228 0.0004761761 0.0179994109 28.1169099163 10.2203558294 0.4123098434 21.1204485950 -0.2128229817 4.3953040811
1781667663.96546 17.398139 -2.786294 2.347067 0.012790 -0.031828 -0.003422 0.999406 0.0003357413 0.0000275493 0.0010882705 0.0002644148 0.0004774039 0.0180050240 28.1169117723 10.2203706622 0.4123079494 21.1203205481 -0.2128235850 4.3953013412
1781667663.99879 17.398096 -2.786420 2.346984 0.012905 -0.031644 -0.003194 0.999411 0.0003369421 0.0000284526 0.0011019921 0.0002644825 0.0004855097 0.0180025923 28.1169058389 10.2203579511 0.4123066580 21.1204282462 -0.2128244713 4.3953006190
1781667664.03212 17.398084 -2.786518 2.346949 0.012830 -0.031654 -0.003369 0.999411 0.0003349887 0.0000286700 0.0010903119 0.0002646177 0.0004944833 0.0180032642 28.1169080348 10.2203796613 0.4123047328 21.1204042483 -0.2128255909 4.3952983887
1781667664.06545 17.397652 -2.786605 2.347031 0.012730 -0.031687 -0.003262 0.999411 0.0003351182 0.0000281109 0.0010953063 0.0002636051 0.0004827094 0.0180030283 28.1169079841 10.2203903172 0.4123029357 21.1203890981 -0.2128266832 4.3952964672
1781667664.09878 17.397855 -2.786606 2.346970 0.012778 -0.031859 -0.003384 0.999405 0.0003345484 0.0000279916 0.0010946387 0.0002631613 0.0004810490 0.0180029610 28.1169066610 10.2203854315 0.4123009294 21.1201908275 -0.2128276361 4.3952937953
1781667664.13211 17.397855 -2.786649 2.346981 0.012716 -0.031831 -0.003306 0.999407 0.0003361782 0.0000287533 0.0011114713 0.0002630633 0.0004856742 0.0180003227 28.1169076327 10.2204056689 0.4122992736 21.1202729463 -0.2128287655 4.3952922637
1781667664.16543 17.397962 -2.786653 2.346923 0.012787 -0.031825 -0.003314 0.999406 0.0003342955 0.0000280739 0.0011002152 0.0002623870 0.0004796335 0.0180017795 28.1169052654 10.2204067948 0.4122976736 21.1203048787 -0.2128298659 4.3952908626
1781667664.19876 17.397996 -2.786740 2.346925 0.012901 -0.031543 -0.003228 0.999414 0.0003329556 0.0000282485 0.0010931207 0.0002623631 0.0004854830 0.0180020592 28.1169039802 10.2204141938 0.4122960991 21.1203563621 -0.2128309198 4.3952894569
1781667664.23208 17.398166 -2.786871 2.347033 0.012760 -0.031653 -0.003201 0.999412 0.0003319750 0.0000285715 0.0010888457 0.0002624167 0.0004925687 0.0180019255 28.1169045956 10.2204285034 0.4122943043 21.1203541025 -0.2128321105 4.3952876001
1781667664.26541 17.398293 -2.786831 2.346994 0.012731 -0.031830 -0.003173 0.999407 0.0003330850 0.0000281739 0.0011014400 0.0002614156 0.0004803797 0.0180007636 28.1169050296 10.2204444803 0.4122924867 21.1204029902 -0.2128335927 4.3952860273
1781667664.29873 17.398216 -2.786692 2.346842 0.012772 -0.031856 -0.003175 0.999406 0.0003334835 0.0000281351 0.0011081433 0.0002608894 0.0004767302 0.0179998534 28.1169007674 10.2204363988 0.4122911269 21.1204506830 -0.2128344851 4.3952849871
1781667664.33206 17.398295 -2.786695 2.346757 0.012866 -0.031669 -0.003139 0.999411 0.0003321796 0.0000285347 0.0011011617 0.0002610761 0.0004861573 0.0179999559 28.1168932943 10.2204081245 0.4122900288 21.1204232592 -0.2128348130 4.3952839593
1781667664.36539 17.398336 -2.786791 2.346746 0.012923 -0.031497 -0.003103 0.999415 0.0003299764 0.0000283340 0.0010868321 0.0002609213 0.0004892101 0.0180012906 28.1168916892 10.2204132040 0.4122885935 21.1204702915 -0.2128357217 4.3952826738
1781667664.39872 17.398574 -2.786717 2.346566 0.012988 -0.031611 -0.003074 0.999411 0.0003292182 0.0000281796 0.0010841369 0.0002605299 0.0004878531 0.0180014361 28.1168920122 10.2204254498 0.4122869077 21.1204648714 -0.2128368362 4.3952809316
1781667664.43204 17.398553 -2.786711 2.346436 0.012943 -0.031763 -0.003062 0.999407 0.0003315528 0.0000288854 0.0011063050 0.0002602923 0.0004891998 0.0179983550 28.1168874880 10.2204158698 0.4122857795 21.1205214237 -0.2128374230 4.3952800573
1781667664.46537 17.398554 -2.786672 2.346397 0.012941 -0.031758 -0.003058 0.999407 0.0003302962 0.0000286074 0.0010995350 0.0002599029 0.0004877358 0.0179990266 28.1168842883 10.2204100991 0.4122845083 21.1205210170 -0.2128380211 4.3952787833
1781667664.49870 17.398528 -2.786702 2.346317 0.013128 -0.031603 -0.003030 0.999410 0.0003293597 0.0000286454 0.0010952488 0.0002597260 0.0004900950 0.0179991720 28.1168802267 10.2204011091 0.4122831623 21.1205396067 -0.2128389451 4.3952777063
1781667664.53203 17.398540 -2.786695 2.346272 0.013131 -0.031542 -0.003038 0.999412 0.0003282555 0.0000292522 0.0010895511 0.0002601212 0.0005025346 0.0179989243 28.1168798357 10.2204084423 0.4122816755 21.1205191555 -0.2128397552 4.3952760573
1781667664.56535 17.398347 -2.786665 2.346334 0.012974 -0.031620 -0.003058 0.999411 0.0003281370 0.0000288616 0.0010918021 0.0002593994 0.0004950173 0.0179988210 28.1168753813 10.2203960758 0.4122804171 21.1205158234 -0.2128404998 4.3952749559
1781667664.59868 17.398695 -2.786796 2.346261 0.013094 -0.031666 -0.003009 0.999408 0.0003284390 0.0000284429 0.0010973996 0.0002585835 0.0004855864 0.0179984217 28.1168698413 10.2203737333 0.4122790242 21.1204214457 -0.2128412780 4.3952735308
1781667664.63200 17.398839 -2.786914 2.346103 0.013193 -0.031668 -0.002975 0.999407 0.0003284417 0.0000291377 0.0011004898 0.0002588352 0.0004953685 0.0179972188 28.1168789290 10.2204362889 0.4122772512 21.1205599136 -0.2128426381 4.3952716766
1781667664.66534 17.398890 -2.787070 2.345998 0.013225 -0.031614 -0.002938 0.999408 0.0003273397 0.0000291374 0.0010946465 0.0002586953 0.0004979945 0.0179975338 28.1168820121 10.2204649041 0.4122758240 21.1206265158 -0.2128434766 4.3952701491
1781667664.69866 17.398962 -2.787086 2.345927 0.013250 -0.031522 -0.002900 0.999411 0.0003266200 0.0000291421 0.0010918312 0.0002584839 0.0004992833 0.0179975541 28.1168848508 10.2204904549 0.4122742799 21.1206547058 -0.2128444663 4.3952684743
1781667664.73198 17.399149 -2.786948 2.345799 0.013300 -0.031440 -0.002828 0.999413 0.0003257985 0.0000291143 0.0010881326 0.0002582717 0.0005004924 0.0179976913 28.1168807728 10.2204808576 0.4122730916 21.1206767752 -0.2128452410 4.3952675399
1781667664.76531 17.399113 -2.786868 2.345863 0.013232 -0.031516 -0.002813 0.999412 0.0003254415 0.0000292045 0.0010881483 0.0002580731 0.0005018938 0.0179973598 28.1168714387 10.2204462502 0.4122723181 21.1207318337 -0.2128456993 4.3952673622
1781667664.79864 17.399219 -2.786757 2.345771 0.013249 -0.031586 -0.002798 0.999409 0.0003256889 0.0000290456 0.0010930741 0.0002575219 0.0004969766 0.0179967968 28.1168633334 10.2204138125 0.4122711918 21.1207011180 -0.2128465022 4.3952666319
1781667664.83196 17.399205 -2.786695 2.345722 0.013234 -0.031659 -0.002798 0.999407 0.0003261058 0.0000292847 0.0010992784 0.0002573049 0.0004979365 0.0179957312 28.1168586349 10.2204011344 0.4122701867 21.1207326769 -0.2128470507 4.3952658651
1781667664.86529 17.399238 -2.786702 2.345648 0.013296 -0.031601 -0.002784 0.999408 0.0003253665 0.0000292150 0.0010961617 0.0002570521 0.0004982002 0.0179958642 28.1168553323 10.2203940028 0.4122690232 21.1207335009 -0.2128477322 4.3952648076
1781667664.89862 17.399301 -2.786783 2.345554 0.013376 -0.031489 -0.002760 0.999411 0.0003241896 0.0000292890 0.0010894486 0.0002570252 0.0005024235 0.0179962110 28.1168549072 10.2204020097 0.4122677612 21.1207496845 -0.2128484805 4.3952635268
1781667664.93195 17.399298 -2.786841 2.345622 0.013340 -0.031491 -0.002741 0.999411 0.0003234740 0.0000293629 0.0010864112 0.0002569101 0.0005049939 0.0179961956 28.1168572152 10.2204234497 0.4122663747 21.1207621676 -0.2128492886 4.3952619476
1781667664.96527 17.399315 -2.786842 2.345555 0.013313 -0.031613 -0.002767 0.999408 0.0003241590 0.0000293609 0.0010947123 0.0002564270 0.0005010251 0.0179951631 28.1168557548 10.2204247843 0.4122649601 21.1207468062 -0.2128503607 4.3952606429
1781667664.99860 17.399305 -2.786851 2.345575 0.013300 -0.031647 -0.002765 0.999407 0.0003243777 0.0000293706 0.0010991307 0.0002560620 0.0004990789 0.0179944904 28.1168536559 10.2204231261 0.4122638409 21.1207458786 -0.2128509296 4.3952595041
1781667665.03193 17.399440 -2.786821 2.345487 0.013346 -0.031585 -0.002737 0.999408 0.0003233652 0.0000293439 0.0010936085 0.0002559239 0.0005011170 0.0179948221 28.1168514699 10.2204218144 0.4122626060 21.1207565221 -0.2128518095 4.3952584364
1781667665.06526 17.399647 -2.786877 2.345481 0.013373 -0.031542 -0.002673 0.999409 0.0003227707 0.0000295021 0.0010914026 0.0002558759 0.0005046715 0.0179946488 28.1168495496 10.2204235884 0.4122615441 21.1208076710 -0.2128524775 4.3952575603
1781667665.09858 17.399556 -2.786907 2.345355 0.013399 -0.031558 -0.002695 0.999408 0.0003225860 0.0000294383 0.0010925146 0.0002555397 0.0005030896 0.0179943538 28.1168504946 10.2204413480 0.4122602348 21.1208864951 -0.2128535747 4.3952565164
1781667665.13191 17.399468 -2.786867 2.345334 0.013311 -0.031750 -0.002746 0.999403 0.0003228721 0.0000295394 0.0010973608 0.0002552589 0.0005024315 0.0179935712 28.1168480859 10.2204345320 0.4122591602 21.1208191829 -0.2128538881 4.3952551374
1781667665.16525 17.399448 -2.786933 2.345262 0.013338 -0.031777 -0.002757 0.999402 0.0003234355 0.0000295900 0.0011043831 0.0002548764 0.0004999315 0.0179926173 28.1168438710 10.2204201440 0.4122580907 21.1207803232 -0.2128544706 4.3952541050
1781667665.19856 17.399511 -2.787002 2.345350 0.013284 -0.031781 -0.002724 0.999403 0.0003226302 0.0000295887 0.0011004108 0.0002547380 0.0005017024 0.0179927795 28.1168462632 10.2204406680 0.4122567921 21.1207783997 -0.2128551886 4.3952525502
1781667665.23189 17.399457 -2.786931 2.345489 0.013192 -0.031796 -0.002700 0.999404 0.0003223433 0.0000294631 0.0011005742 0.0002543796 0.0004995351 0.0179926443 28.1168456840 10.2204487706 0.4122554653 21.1208197146 -0.2128563720 4.3952515297
1781667665.26522 17.399507 -2.786938 2.345363 0.013290 -0.031725 -0.002719 0.999405 0.0003221970 0.0000294208 0.0011018480 0.0002540729 0.0004982326 0.0179923325 28.1168388847 10.2204226244 0.4122543826 21.1208008188 -0.2128572878 4.3952508867
1781667665.29855 17.399483 -2.787018 2.345425 0.013358 -0.031578 -0.002714 0.999408 0.0003208942 0.0000294200 0.0010937291 0.0002540489 0.0005019028 0.0179929026 28.1168401418 10.2204376631 0.4122533033 21.1208103159 -0.2128577017 4.3952495418
1781667665.33187 17.399504 -2.786921 2.345396 0.013215 -0.031810 -0.002781 0.999403 0.0003204572 0.0000293380 0.0010925975 0.0002537703 0.0005010168 0.0179928698 28.1168390354 10.2204395818 0.4122520276 21.1207859576 -0.2128585999 4.3952482818
1781667665.36520 17.399129 -2.786983 2.345485 0.012833 -0.032365 -0.002970 0.999389 0.0003233995 0.0000294567 0.0011184381 0.0002529953 0.0004911696 0.0179899808 28.1168314857 10.2204078620 0.4122512327 21.1207449868 -0.2128589412 4.3952476607
1781667665.39852 17.398655 -2.786865 2.345539 0.012474 -0.033157 -0.003175 0.999367 0.0003269222 0.0000290536 0.0011481838 0.0002517328 0.0004720037 0.0179870236 28.1168315942 10.2204079588 0.4122497893 21.1205685456 -0.2128595536 4.3952455337
1781667665.43185 17.398549 -2.786845 2.345518 0.012268 -0.033660 -0.003282 0.999353 0.0003298768 0.0000288748 0.0011728413 0.0002508361 0.0004591196 0.0179842811 28.1168240178 10.2203691474 0.4122488331 21.1203919508 -0.2128597450 4.3952442450
1781667665.46518 17.398482 -2.787002 2.345456 0.012298 -0.033721 -0.003335 0.999350 0.0003313476 0.0000290921 0.0011859592 0.0002505166 0.0004571335 0.0179824130 28.1168256039 10.2203855989 0.4122476236 21.1204004545 -0.2128604938 4.3952428844
1781667665.49851 17.398661 -2.787182 2.345468 0.012519 -0.033232 -0.003223 0.999364 0.0003275341 0.0000291238 0.0011593376 0.0002508743 0.0004681384 0.0179851281 28.1168353772 10.2204459681 0.4122460399 21.1204601621 -0.2128615796 4.3952408890
1781667665.53183 17.398816 -2.787411 2.345513 0.012669 -0.032858 -0.003201 0.999375 0.0003241220 0.0000293126 0.0011351816 0.0002513557 0.0004811275 0.0179873111 28.1168408652 10.2204883730 0.4122445429 21.1205820707 -0.2128630367 4.3952396608
1781667665.56516 17.398836 -2.787451 2.345582 0.012714 -0.032619 -0.003115 0.999382 0.0003227629 0.0000292808 0.0011266687 0.0002513145 0.0004842537 0.0179879951 28.1168452015 10.2205209998 0.4122430299 21.1206247539 -0.2128643055 4.3952381718
1781667665.59848 17.398738 -2.787527 2.345697 0.012720 -0.032456 -0.003140 0.999387 0.0003224519 0.0000292761 0.0011263333 0.0002511103 0.0004843425 0.0179878158 28.1168412135 10.2205080997 0.4122419145 21.1205958134 -0.2128651096 4.3952372403
1781667665.63181 17.398669 -2.787509 2.345932 0.012708 -0.032271 -0.003140 0.999393 0.0003211752 0.0000290034 0.0011183916 0.0002508534 0.0004834584 0.0179886587 28.1168402594 10.2205092493 0.4122406379 21.1205447000 -0.2128659513 4.3952358780
1781667665.66514 17.398894 -2.787437 2.345879 0.012935 -0.031960 -0.003097 0.999401 0.0003199140 0.0000287333 0.0011105056 0.0002505966 0.0004825517 0.0179894838 28.1168348872 10.2204901730 0.4122394841 21.1205290238 -0.2128670208 4.3952351691
1781667665.69848 17.399168 -2.787432 2.345679 0.013208 -0.031586 -0.003062 0.999409 0.0003174754 0.0000289773 0.0010929832 0.0002510429 0.0004943552 0.0179907820 28.1168329353 10.2204928051 0.4122386510 21.1206181154 -0.2128675766 4.3952346457
1781667665.73179 17.399406 -2.787231 2.345410 0.013237 -0.031756 -0.003064 0.999403 0.0003161445 0.0000291238 0.0010842385 0.0002512025 0.0005007935 0.0179912691 28.1168320091 10.2204996614 0.4122378957 21.1206936514 -0.2128678724 4.3952339711
1781667665.76513 17.399067 -2.787248 2.345369 0.012853 -0.032557 -0.003271 0.999382 0.0003202035 0.0000293767 0.0011188143 0.0002503606 0.0004892214 0.0179874131 28.1168183587 10.2204386240 0.4122378041 21.1206963325 -0.2128675137 4.3952343469
1781667665.79844 17.398788 -2.787276 2.345414 0.012316 -0.033610 -0.003444 0.999353 0.0003258530 0.0000292276 0.0011645096 0.0002489950 0.0004674940 0.0179825215 28.1168160798 10.2204256181 0.4122366798 21.1205113608 -0.2128677663 4.3952325563
1781667665.83177 17.398428 -2.787402 2.345459 0.012228 -0.034109 -0.003569 0.999337 0.0003312481 0.0000290365 0.0012065700 0.0002478049 0.0004481430 0.0179776942 28.1168172771 10.2204352577 0.4122353824 21.1204301110 -0.2128685482 4.3952309075
1781667665.86510 17.398515 -2.787758 2.345616 0.012600 -0.032857 -0.003361 0.999375 0.0003265639 0.0000295393 0.0011736223 0.0002486515 0.0004682693 0.0179808655 28.1168275319 10.2204952586 0.4122337099 21.1204428820 -0.2128697675 4.3952287419
1781667665.89843 17.399332 -2.787828 2.345596 0.013420 -0.031177 -0.002989 0.999419 0.0003155112 0.0000294169 0.0010892082 0.0002503541 0.0005028952 0.0179894939 28.1168442822 10.2205971247 0.4122316269 21.1206266762 -0.2128719630 4.3952267028
1781667665.93175 17.400339 -2.787572 2.345394 0.013518 -0.031081 -0.002425 0.999423 0.0003062159 0.0000285200 0.0010129785 0.0002514630 0.0005253809 0.0179969622 28.1168393874 10.2205963374 0.4122309952 21.1209356505 -0.2128732237 4.3952276435
1781667665.96508 17.399638 -2.787661 2.345457 0.012970 -0.032130 -0.002989 0.999395 0.0003203275 0.0000303027 0.0011313006 0.0002497355 0.0004984229 0.0179839753 28.1168198253 10.2205117949 0.4122311767 21.1210583284 -0.2128732393 4.3952292865
1781667665.99841 17.399729 -2.787477 2.345314 0.013291 -0.031796 -0.002630 0.999403 0.0003184423 0.0000286448 0.0011183712 0.0002484019 0.0004776655 0.0179866113 28.1168178851 10.2204959093 0.4122300427 21.1207838619 -0.2128731539 4.3952270573
1781667666.03173 17.399784 -2.787380 2.345064 0.013606 -0.031354 -0.002842 0.999412 0.0003141905 0.0000293529 0.0010861182 0.0002496553 0.0005036328 0.0179889593 28.1168163666 10.2205013915 0.4122293613 21.1208999753 -0.2128736655 4.3952267610
1781667666.06506 17.400134 -2.787339 2.345096 0.013529 -0.031347 -0.002574 0.999414 0.0003123785 0.0000300972 0.0010731064 0.0002505400 0.0005220727 0.0179892721 28.1168112556 10.2204827413 0.4122288824 21.1208995433 -0.2128735983 4.3952263023
1781667666.09839 17.400045 -2.787332 2.344911 0.013484 -0.031689 -0.002800 0.999403 0.0003155806 0.0000297050 0.0011010211 0.0002492226 0.0005023473 0.0179867722 28.1168047509 10.2204628128 0.4122282222 21.1210041777 -0.2128744679 4.3952265203
1781667666.13172 17.400120 -2.787317 2.344783 0.013545 -0.031747 -0.002683 0.999401 0.0003147725 0.0000295370 0.0010963251 0.0002490219 0.0005018895 0.0179871916 28.1168037298 10.2204610802 0.4122274806 21.1209359477 -0.2128744194 4.3952253039
1781667666.16504 17.399820 -2.787406 2.344930 0.013368 -0.031934 -0.002818 0.999397 0.0003171208 0.0000304476 0.0011168360 0.0002491359 0.0005069430 0.0179841332 28.1168050683 10.2204760655 0.4122265352 21.1209609510 -0.2128750168 4.3952243032
1781667666.19837 17.399718 -2.787487 2.345014 0.013329 -0.031888 -0.002821 0.999399 0.0003149343 0.0000297326 0.0011012242 0.0002487195 0.0005026744 0.0179861415 28.1168042027 10.2204749303 0.4122253422 21.1208757684 -0.2128758612 4.3952229761
1781667666.23169 17.399806 -2.787442 2.344930 0.013475 -0.031741 -0.002795 0.999401 0.0003157569 0.0000297216 0.0011095367 0.0002483124 0.0004985172 0.0179851396 28.1168067204 10.2204933641 0.4122241067 21.1208471221 -0.2128767660 4.3952215652
1781667666.26502 17.399869 -2.787588 2.345048 0.013672 -0.031123 -0.002686 0.999418 0.0003122379 0.0000299879 0.0010828795 0.0002491087 0.0005153918 0.0179872593 28.1168059669 10.2204988780 0.4122233693 21.1208970359 -0.2128771807 4.3952209203
1781667666.29835 17.400203 -2.787405 2.344843 0.013586 -0.031559 -0.002696 0.999406 0.0003101597 0.0000296041 0.0010675573 0.0002489952 0.0005163661 0.0179888572 28.1168086816 10.2205205635 0.4122221176 21.1209104811 -0.2128782620 4.3952197044
1781667666.33168 17.400054 -2.787395 2.344816 0.013475 -0.031756 -0.002713 0.999401 0.0003160427 0.0000302041 0.0011168336 0.0002480594 0.0005029149 0.0179833524 28.1167975373 10.2204732844 0.4122220669 21.1209570429 -0.2128780575 4.3952201970
