# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1780627123.62383 -11591.938022 -12144.182911 -5092.782112 -0.042836 0.601521 -0.389774 0.695999 0.0041881032 0.0017178031 -0.0013888683 0.0012845427 -0.0005654795 0.0006594575 483344.4342907270 -448741.5420638167 -6157.7377029971 432874.5727972469 13082.2978541051 7012.7072425142
1780627123.65718 -11602.480020 -12156.697836 -5099.215900 -0.045962 0.599613 -0.394409 0.694833 0.0041428295 0.0017459520 -0.0013991465 0.0013225511 -0.0005888597 0.0006728180 484467.6913999317 -449745.0268657734 -6174.3215402882 433788.8625867478 13108.8656674732 7026.0321848753
1780627123.69048 -11613.009002 -12169.200377 -5105.643861 -0.051046 0.594459 -0.405501 0.692519 0.0040406463 0.0017936096 -0.0014281954 0.0013963902 -0.0006426343 0.0007072714 485591.2773349229 -450748.6253613946 -6190.9125072013 434703.0685846611 13135.4322578068 7039.3556019037
1780627123.72397 -11623.602137 -12181.781803 -5112.112907 -0.061436 0.585974 -0.425418 0.686935 0.0038438000 0.0018766409 -0.0014631778 0.0015433629 -0.0007411196 0.0007633210 486723.4069165146 -451759.6891169037 -6207.6306486746 435623.9009570897 13162.1907091089 7052.7749893814
1780627123.75714 -11585.672795 -12239.560913 -5119.505721 -0.081403 0.575244 -0.445999 0.680847 0.0034697272 0.0017994906 -0.0013964769 0.0014379282 -0.0007245509 0.0007595224 475998.1291109105 -441678.4630168690 -5984.9971422642 426168.0324805845 12964.9465097095 7061.2616453491
1780627123.79054 -11596.188304 -12252.178274 -5125.971639 -0.102884 0.565272 -0.469960 0.670090 0.0031624732 0.0018934721 -0.0014103108 0.0016777274 -0.0008626828 0.0008321407 481321.7547683570 -442385.6733561804 -6366.1855981995 422809.2354105419 13263.2294919650 7060.2062016872
1780627123.82381 -11606.668384 -12264.755304 -5132.418139 -0.124194 0.554684 -0.492584 0.658986 0.0028589046 0.0019532093 -0.0013943384 0.0019289034 -0.0009941066 0.0008896972 482433.7149304557 -443367.9500409682 -6382.9957908206 423694.6213415454 13289.8250942393 7073.5802237191
1780627123.85714 -11617.170272 -12277.361118 -5138.880442 -0.148022 0.543299 -0.515431 0.645947 0.0025263756 0.0019771912 -0.0013545474 0.0022109317 -0.0011320040 0.0009453751 483549.6322340869 -444353.5639472015 -6399.8653547818 424582.8526832688 13316.5047027612 7086.9971356202
1780627123.89043 -11627.669819 -12289.966688 -5145.343198 -0.172921 0.532289 -0.541332 0.627476 0.0021698001 0.0019591667 -0.0012762659 0.0025350560 -0.0012679029 0.0009829836 484666.9466431358 -445340.2548665795 -6416.7545611988 425471.8928948483 13343.2059018453 7100.4259420662
1780627123.92385 -11638.209160 -12302.622502 -5151.832729 -0.198059 0.522562 -0.566878 0.605269 0.0018219999 0.0018916503 -0.0011665745 0.0028738336 -0.0013844428 0.0009971368 485790.1379086389 -446331.9820378649 -6433.7311142110 426365.3132439803 13370.0360175028 7113.9206614411
1780627123.95711 -11648.708068 -12315.232211 -5158.300018 -0.220334 0.514112 -0.587650 0.584645 0.0015342217 0.0017879667 -0.0010566474 0.0031638070 -0.0014710844 0.0009999871 486910.6520446657 -447321.1924574824 -6450.6669307911 427256.3115107203 13396.7928704340 7127.3789556678
1780627123.99047 -11659.237584 -12327.880620 -5164.788876 -0.238488 0.503157 -0.601032 0.573339 0.0013208176 0.0016676109 -0.0009855014 0.0033457747 -0.0015546951 0.0010364230 488036.0204993350 -448314.5546685711 -6467.6750367520 428150.9150949754 13423.6567814073 7140.8918487470
1780627124.02378 -11669.758131 -12340.519646 -5171.274541 -0.259870 0.490289 -0.614771 0.560482 0.0010962021 0.0015048169 -0.0008931140 0.0035390510 -0.0016404585 0.0010726983 489161.9722289770 -449308.3197648947 -6484.6876955941 429045.7667502786 13450.5223893043 7154.4078969378
1780627124.05708 -11680.280667 -12353.161726 -5177.763364 -0.277479 0.484867 -0.626356 0.543679 0.0009347208 0.0013652381 -0.0007896426 0.0037299578 -0.0016666555 0.0010481317 490289.6149965153 -450303.4939173483 -6501.7186016797 429941.7997809346 13477.4136372120 7167.9405748810
1780627124.09041 -11690.820264 -12365.825696 -5184.264835 -0.281909 0.486207 -0.630206 0.535696 0.0008974757 0.0013309792 -0.0007518406 0.0038036120 -0.0016532395 0.0010165381 491420.6347477926 -451301.5358625871 -6518.7957509658 430840.2998336180 13504.3727588521 7181.5098112534
1780627124.12372 -11701.356736 -12378.487314 -5190.766442 -0.277461 0.491895 -0.627520 0.535980 0.0009433992 0.0013830266 -0.0007643309 0.0037922274 -0.0016184252 0.0009868180 492552.8708424633 -452300.5376928371 -6535.8866233006 431739.5483896011 13531.3484925673 7195.0897112644
1780627124.15706 -11711.905494 -12391.165319 -5197.277476 -0.271522 0.498254 -0.623486 0.537851 0.0010063391 0.0014489956 -0.0007841793 0.0037632715 -0.0015791844 0.0009576901 493688.0048547309 -453301.9741129936 -6553.0168023783 432640.8636488417 13558.3806827671 7208.7002024197
1780627124.19038 -11722.455427 -12403.846481 -5203.791200 -0.265926 0.504488 -0.620295 0.538525 0.0010650597 0.0015073283 -0.0007976616 0.0037403455 -0.0015395657 0.0009267826 494824.8559860666 -454304.7984263538 -6570.1682542852 433543.2976951745 13585.4403483628 7222.3268923885
1780627124.22371 -11733.014214 -12416.540298 -5210.312590 -0.259923 0.509323 -0.617780 0.539795 0.0011226215 0.0015589073 -0.0008140899 0.0037069529 -0.0015102058 0.0009075298 495964.2779707885 -455309.7525456891 -6587.3549909490 434447.5075609649 13612.5487246757 7235.9799649383
1780627124.25704 -11743.576125 -12429.240215 -5216.838863 -0.255660 0.512644 -0.613518 0.543535 0.0011774723 0.0016046853 -0.0008339537 0.0036662251 -0.0014881908 0.0008983538 497105.6805275176 -456316.3026434542 -6604.5699663088 435353.0007275302 13639.6934174470 7249.6524162765
1780627124.29037 -11754.143333 -12441.948956 -5223.371515 -0.254044 0.516036 -0.609096 0.546050 0.0012173247 0.0016395979 -0.0008418144 0.0036482442 -0.0014620785 0.0008814616 498249.3111053660 -457324.6622139843 -6621.8168160235 436259.9638283357 13666.8796402942 7263.3470121473
1780627124.32374 -11764.727284 -12454.680682 -5229.917392 -0.252894 0.520079 -0.606488 0.545650 0.0012459590 0.0016669456 -0.0008379202 0.0036506690 -0.0014313380 0.0008554096 499396.4541470082 -458335.9475147245 -6639.1153043037 437169.3839648853 13694.1374094207 7277.0786648077
1780627124.35703 -11775.290815 -12467.390837 -5236.453802 -0.250858 0.524903 -0.602708 0.546159 0.0012880701 0.0017038699 -0.0008371231 0.0036419083 -0.0013944552 0.0008270747 500543.0940299100 -459346.6120903640 -6656.4056826727 438078.0659887138 13721.3720021531 7290.7993286154
1780627124.39035 -11785.869733 -12480.122414 -5243.002265 -0.248303 0.529004 -0.600156 0.546180 0.0013264307 0.0017353265 -0.0008367914 0.0036311943 -0.0013640852 0.0008044709 501693.1147599655 -460360.0821207499 -6673.7457871648 438989.0930104576 13748.6750986848 7304.5554248611
1780627124.42372 -11796.468911 -12492.881363 -5249.565689 -0.246665 0.531509 -0.599017 0.545741 0.0013489485 0.0017534390 -0.0008353227 0.0036274191 -0.0013458012 0.0007907944 502847.0642124717 -461376.8358615082 -6691.1441869360 439902.8907594106 13776.0600027694 7318.3534766010
1780627124.45701 -11807.046067 -12505.616664 -5256.118131 -0.245721 0.533295 -0.597798 0.545761 0.0013663985 0.0017672800 -0.0008346480 0.0036243887 -0.0013322690 0.0007814426 504000.3259764668 -462392.8103719249 -6708.5312173573 440815.8126117203 13803.4173241276 7332.1384631080
1780627124.49034 -11817.641643 -12518.376965 -5262.684368 -0.245495 0.533668 -0.597868 0.545422 0.0013699397 0.0017700272 -0.0008340392 0.0036273238 -0.0013298947 0.0007800529 505157.3085274267 -463411.8903812715 -6725.9729135168 441731.3501587441 13830.8512054485 7345.9630249764
1780627124.52367 -11828.243707 -12531.147787 -5269.256988 -0.245627 0.533612 -0.599253 0.543895 0.0013629771 0.0017655241 -0.0008299086 0.0036399504 -0.0013312768 0.0007794830 506316.7053297816 -464432.9288684230 -6743.4490996542 442648.4765949529 13858.3302410822 7359.8115826313
1780627124.55701 -11838.851846 -12543.928423 -5275.835862 -0.245046 0.533352 -0.600326 0.543229 0.0013624776 0.0017641161 -0.0008307029 0.0036424198 -0.0013349233 0.0007826132 507478.4538689084 -465455.8784435058 -6760.9585424349 443567.1574232950 13885.8530781450 7373.6836208154
1780627124.59036 -11849.467838 -12556.720959 -5282.422157 -0.244946 0.532674 -0.600927 0.543274 0.0013609089 0.0017616266 -0.0008332182 0.0036430583 -0.0013410956 0.0007886537 508642.7467739768 -466480.9103973965 -6778.5041808461 444487.5485166525 13913.4245058199 7387.5815401136
1780627124.62363 -11860.064114 -12569.491968 -5288.998783 -0.245011 0.532270 -0.601127 0.543420 0.0013608204 0.0017607735 -0.0008349731 0.0036442375 -0.0013446603 0.0007926713 509806.5393651658 -467505.3523415556 -6796.0394294052 445407.2582414419 13940.9719197663 7401.4691105853
1780627124.65698 -11870.687815 -12582.298250 -5295.595071 -0.245438 0.532283 -0.601189 0.543145 0.0013595069 0.0017602645 -0.0008335812 0.0036506713 -0.0013444147 0.0007926802 510975.0100686974 -468533.7626755459 -6813.6421892650 446330.3789114961 13968.6176809718 7415.4081090178
1780627124.69029 -11881.308211 -12595.102692 -5302.191969 -0.245950 0.532894 -0.600905 0.542629 0.0013602715 0.0017623437 -0.0008299337 0.0036595634 -0.0013390865 0.0007881579 512144.7779806032 -469563.1681896581 -6831.2612616552 447254.2441848972 13996.2815991606 7429.3582472260
1780627124.72369 -11891.958725 -12607.945547 -5308.810380 -0.245966 0.535040 -0.599495 0.542069 0.0013726180 0.0017744759 -0.0008240318 0.0036664814 -0.0013212924 0.0007740514 513319.5260253394 -470596.8109559444 -6848.9519512214 448181.7647426632 14024.0505484035 7443.3634641701
1780627124.75694 -11902.568924 -12620.742045 -5315.406390 -0.244971 0.538907 -0.597488 0.540904 0.0013972195 0.0017967529 -0.0008147931 0.0036714860 -0.0012901865 0.0007495948 514491.5013079064 -471627.8625818533 -6866.5976898556 449106.8063917991 14051.7411420502 7457.3311584094
1780627124.79028 -11913.210215 -12633.578609 -5322.023750 -0.242822 0.541358 -0.596581 0.540426 0.0014220134 0.0018150902 -0.0008136201 0.0036639414 -0.0012724192 0.0007375212 515668.6259011273 -472663.2791877467 -6884.3184371553 450035.5971739803 14079.5410804987 7471.3554987119
1780627124.82362 -11923.857313 -12646.424913 -5328.646805 -0.241528 0.540759 -0.596907 0.541245 0.0014306015 0.0018180528 -0.0008215159 0.0036523197 -0.0012793335 0.0007457446 516848.1280003121 -473700.6146442468 -6902.0732433009 450965.9354373629 14107.3855930911 7485.4034272901
1780627124.85692 -11934.497992 -12659.266022 -5335.268271 -0.241882 0.539312 -0.598314 0.540977 0.0014203190 0.0018091811 -0.0008240027 0.0036578870 -0.0012918257 0.0007556536 518028.6337419919 -474738.6680533031 -6919.8408238813 451896.7511490654 14135.2416456956 7499.4586859330
1780627124.89025 -11945.151195 -12672.124663 -5341.900332 -0.241691 0.539032 -0.598613 0.541010 0.0014216149 0.0018092368 -0.0008258975 0.0036583734 -0.0012947839 0.0007590763 519212.2308172396 -475779.2804893238 -6937.6523333286 452829.7003853435 14163.1582634954 7513.5462565239
1780627124.92359 -11955.813349 -12684.996460 -5348.540998 -0.240151 0.540985 -0.596952 0.541582 0.0014463228 0.0018268112 -0.0008273469 0.0036475044 -0.0012799205 0.0007504580 520398.5197036175 -476822.1027944296 -6955.5016585489 453764.4722442859 14191.1259296205 7527.6614531059
1780627124.95691 -11966.473084 -12697.867713 -5355.183013 -0.238227 0.543913 -0.594770 0.541899 0.0014780109 0.0018497752 -0.0008262574 0.0036357776 -0.0012570594 0.0007357316 521586.2421358758 -477866.0272198372 -6973.3697250783 454700.0720473395 14219.1147577418 7541.7892346218
1780627124.99024 -11977.138468 -12710.748122 -5361.831176 -0.236627 0.546963 -0.593225 0.541224 0.0015037549 0.0018693968 -0.0008206857 0.0036323607 -0.0012329794 0.0007186551 522776.2971503899 -478911.8449622932 -6991.2697499101 455637.2099031412 14247.1456909801 7555.9402835259
1780627125.02357 -11987.814154 -12723.643336 -5368.488306 -0.235219 0.549272 -0.592443 0.540355 0.0015227799 0.0018836483 -0.0008158079 0.0036312472 -0.0012150921 0.0007060092 523969.2122262407 -479960.0176635608 -7009.2097860103 456576.2978429005 14275.2313136385 7570.1208761422
1780627125.05694 -11998.503922 -12736.557716 -5375.156765 -0.233894 0.550776 -0.591511 0.540420 0.0015415160 0.0018960229 -0.0008155536 0.0036242221 -0.0012037071 0.0006995805 525165.3958570957 -481010.9117678335 -7027.1955307272 457517.6719608941 14303.3811834445 7584.3360632986
1780627125.09023 -12009.173310 -12749.449478 -5381.815101 -0.233103 0.552002 -0.590295 0.540840 0.0015579801 0.0019068758 -0.0008156845 0.0036180105 -0.0011939027 0.0006946121 526360.9764015189 -482061.1318889380 -7045.1682942105 458458.2966642563 14331.5038849200 7598.5399456541
1780627125.12356 -12019.860812 -12762.365316 -5388.487298 -0.233394 0.552736 -0.589731 0.540581 0.0015620885 0.0019109022 -0.0008125654 0.0036233560 -0.0011873599 0.0006904616 527560.2865330779 -483114.4760551045 -7063.1935064744 459401.5656126644 14359.7012351931 7612.7838083518
1780627125.15692 -12030.563227 -12775.301411 -5395.171529 -0.233240 0.554309 -0.588596 0.540274 0.0015737076 0.0019202631 -0.0008078255 0.0036258775 -0.0011738787 0.0006816405 528762.9785437842 -484170.6363439492 -7081.2660621653 460347.2005382460 14387.9650083204 7627.0634907695
1780627125.19020 -12041.245594 -12788.215537 -5401.845886 -0.231885 0.556830 -0.586879 0.540132 0.0015985825 0.0019374538 -0.0008034307 0.0036191216 -0.0011532929 0.0006688420 529965.1276231639 -485226.1643750929 -7099.3270049085 461292.1122415686 14416.2029449956 7641.3323616415
1780627125.22355 -12051.956220 -12801.166274 -5408.540545 -0.230955 0.559236 -0.585066 0.540011 0.0016209285 0.0019531780 -0.0007981318 0.0036145989 -0.0011330561 0.0006563655 531172.1907670876 -486285.8436109395 -7117.4589247775 462240.5752258990 14444.5436331394 7655.6550992373
1780627125.25685 -12062.653976 -12814.103948 -5415.229826 -0.230172 0.561805 -0.583191 0.539708 0.0016427298 0.0019688453 -0.0007911512 0.0036118390 -0.0011111013 0.0006426757 532379.5429362371 -487345.6106523552 -7135.5925005475 463188.9495684265 14472.8785172535 7669.9767856405
1780627125.29019 -12073.369491 -12827.065673 -5421.932608 -0.228856 0.563598 -0.582427 0.539222 0.0016607796 0.0019805194 -0.0007873655 0.0036076049 -0.0010968817 0.0006342308 533590.6531412203 -488408.5069052007 -7153.7797403623 464139.9533925487 14501.2887875435 7684.3384507765
1780627125.32351 -12084.083695 -12840.028386 -5428.636942 -0.228030 0.563993 -0.582501 0.539079 0.0016688642 0.0019848127 -0.0007881299 0.0036052013 -0.0010946366 0.0006339287 534803.3714116326 -489472.6445071467 -7171.9884489675 465091.8968239637 14529.7241488512 7698.7146232202
1780627125.35684 -12094.803441 -12853.000136 -5435.347160 -0.227940 0.563529 -0.582777 0.539304 0.0016696187 0.0019843560 -0.0007911567 0.0036054892 -0.0010991567 0.0006382760 536018.4511912332 -490538.6940958549 -7190.2293013355 466045.3893840477 14558.2020035075 7713.1144348391
1780627125.39016 -12105.527792 -12865.979745 -5442.062696 -0.228341 0.562822 -0.583268 0.539341 0.0016651153 0.0019812199 -0.0007933077 0.0036103945 -0.0011053312 0.0006432742 537235.7851352297 -491606.5629328249 -7208.5004502130 467000.3495110512 14586.7195934323 7727.5366237536
1780627125.42349 -12116.259769 -12878.970675 -5448.785550 -0.228078 0.563087 -0.583609 0.538808 0.0016671511 0.0019827350 -0.0007920854 0.0036144299 -0.0011036994 0.0006426136 538455.6999870326 -492676.5452391624 -7226.8060498627 467957.0476096828 14615.2839227226 7741.9851528877
1780627125.45682 -12126.996106 -12891.968847 -5455.513933 -0.226353 0.564798 -0.582255 0.539209 0.0016922462 0.0019971622 -0.0007918996 0.0036011960 -0.0010903175 0.0006361739 539677.8128136597 -493748.3100730855 -7245.1403090795 468915.1930235857 14643.8862385646 7756.4556800912
1780627125.49015 -12137.738841 -12904.976959 -5462.249173 -0.225397 0.566389 -0.580035 0.540332 0.0017173690 0.0020116265 -0.0007921657 0.0035872826 -0.0010767285 0.0006304040 540902.3816296248 -494822.0735471940 -7263.5079586867 469874.9691939810 14672.5331875935 7770.9511519066
1780627125.52347 -12148.482682 -12917.988564 -5468.987861 -0.224561 0.568817 -0.578176 0.540123 0.0017396714 0.0020263651 -0.0007851710 0.0035826978 -0.0010557377 0.0006181389 542128.8032341597 -495897.3079521199 -7281.8993955438 470835.9051797981 14701.2099252854 7785.4643453997
1780627125.55681 -12159.236962 -12931.015028 -5475.735880 -0.222435 0.571698 -0.575478 0.540841 0.0017778183 0.0020477840 -0.0007817339 0.0035622418 -0.0010317088 0.0006059187 543358.1526948395 -496974.9526039182 -7300.3310765921 471798.8375483009 14729.9419127689 7800.0079909679
1780627125.59026 -12170.033138 -12944.094595 -5482.512797 -0.220792 0.573612 -0.572754 0.542377 0.0018122352 0.0020653437 -0.0007828476 0.0035394983 -0.0010156502 0.0005997534 544594.0539599792 -498058.1773008289 -7318.8576926283 472766.5920534247 14758.8140750817 7814.6248589315
1780627125.62345 -12180.749633 -12957.079931 -5489.242235 -0.220634 0.574718 -0.570595 0.543545 0.0018310613 0.0020754966 -0.0007825662 0.0035296846 -0.0010053671 0.0005962241 545822.5791153061 -499134.7763497453 -7337.2702071073 473728.2656066507 14787.5007791435 7829.1502279850
1780627125.65678 -12191.516010 -12970.128023 -5496.005419 -0.220660 0.575124 -0.569421 0.544335 0.0018414013 0.0020808152 -0.0007835994 0.0035250364 -0.0010014950 0.0005960537 547058.5767714981 -500217.7621615384 -7355.7909346474 474695.4814732489 14816.3484602790 7843.7596146107
1780627125.69011 -12202.285371 -12983.182068 -5502.773051 -0.220342 0.575479 -0.568265 0.545297 0.0018542929 0.0020867485 -0.0007860972 0.0035170024 -0.0009984446 0.0005967306 548296.6773587031 -501302.4276052225 -7374.3396500891 475664.0336757971 14845.2319750784 7858.3895715674
1780627125.72348 -12213.074424 -12996.262332 -5509.555715 -0.218879 0.576001 -0.566446 0.547224 0.0018808083 0.0020973627 -0.0007932013 0.0034940389 -0.0009947924 0.0005987375 549538.8083790054 -502390.4601204248 -7392.9454162927 476635.4280983561 14874.1965007580 7873.0629133864
1780627125.75681 -12223.855426 -13009.335145 -5516.335922 -0.217302 0.576560 -0.564411 0.549362 0.0019098037 0.0021085416 -0.0008009777 0.0034684713 -0.0009907495 0.0006008809 550781.7764905930 -503479.0634836515 -7411.5601327124 477607.1691318038 14903.1672756138 7887.7419053549
