# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1780627106.09370 1.486896 4.312709 0.848801 -0.596672 0.440387 -0.390798 0.545270 0.0010236219 0.0001802232 0.0001304124 0.0237289270 0.0021726685 0.0011331771 0.2638876327 -0.0427427519 0.0046673395 0.1810105837 -0.0006268280 0.0967279457
1780627106.12703 1.473089 4.315888 0.847200 -0.595189 0.440958 -0.392571 0.545155 0.0010660694 0.0001704260 0.0001297321 0.0237966643 0.0021157104 0.0011662766 0.2645020168 -0.0422020214 0.0047474646 0.1809299171 -0.0007655749 0.0969856421
1780627106.16035 1.458778 4.319587 0.845340 -0.594501 0.441121 -0.392439 0.545869 0.0011103208 0.0002042287 0.0001329199 0.0238585729 0.0020858268 0.0012039205 0.2652306515 -0.0416534065 0.0048366023 0.1809242505 -0.0009184532 0.0972827506
1780627106.19373 1.443852 4.323253 0.843287 -0.593489 0.442811 -0.392745 0.545382 0.0011542716 0.0002459434 0.0001375611 0.0239124053 0.0020993479 0.0012506575 0.2660245571 -0.0410803833 0.0049356022 0.1810021235 -0.0010855868 0.0976233192
1780627106.22701 1.428359 4.326934 0.841064 -0.591274 0.446116 -0.392874 0.545000 0.0011997918 0.0003567834 0.0001488940 0.0239639728 0.0021130932 0.0012981220 0.2668958847 -0.0404856738 0.0050446035 0.1811748059 -0.0012665385 0.0980090954
1780627106.26034 1.412302 4.331004 0.838852 -0.590225 0.448008 -0.392170 0.545093 0.0012465379 0.0004431338 0.0001578474 0.0240144090 0.0021338280 0.0013462343 0.2678961517 -0.0398763511 0.0051647308 0.1814595028 -0.0014629415 0.0984452918
1780627106.29368 1.395809 4.335436 0.836730 -0.591701 0.447276 -0.390992 0.544939 0.0012909750 0.0004257511 0.0001572448 0.0240629666 0.0021851633 0.0013990666 0.2690327362 -0.0392577867 0.0052964385 0.1818740964 -0.0016749440 0.0989348400
1780627106.32699 1.378963 4.340074 0.834629 -0.592555 0.446570 -0.389386 0.545740 0.0013373850 0.0004515282 0.0001600518 0.0241160789 0.0022039683 0.0014457385 0.2702993961 -0.0386306397 0.0054401709 0.1824345086 -0.0019024959 0.0994806100
1780627106.36032 1.361657 4.344645 0.832610 -0.592481 0.446362 -0.388263 0.546790 0.0013845843 0.0004987398 0.0001644581 0.0241742434 0.0021925763 0.0014871654 0.2716806230 -0.0379843374 0.0055969670 0.1831545597 -0.0021458686 0.1000870528
1780627106.39366 1.343917 4.348957 0.830559 -0.593042 0.446345 -0.387834 0.546500 0.0014293682 0.0004930845 0.0001648621 0.0242266668 0.0022234192 0.0015373272 0.2731685994 -0.0373168174 0.0057675185 0.1840513591 -0.0024049336 0.1007577667
1780627106.42698 1.325789 4.353125 0.828465 -0.594019 0.446647 -0.387505 0.545424 0.0014733458 0.0004690579 0.0001642796 0.0242727972 0.0022899272 0.0015950357 0.2747880463 -0.0366318762 0.0059523864 0.1851423484 -0.0026798911 0.1014957720
1780627106.46030 1.307444 4.357361 0.826558 -0.594361 0.446431 -0.387879 0.544962 0.0015171572 0.0004372000 0.0001616605 0.0243303782 0.0023009181 0.0016419231 0.2765768270 -0.0359413162 0.0061521256 0.1864518724 -0.0029715061 0.1023046406
1780627106.49366 1.288916 4.361800 0.824682 -0.594241 0.446290 -0.387694 0.545341 0.0015631101 0.0004479733 0.0001627890 0.0243909738 0.0022897138 0.0016843820 0.2785669779 -0.0352485005 0.0063676845 0.1880027400 -0.0032810517 0.1031896002
1780627106.52695 1.270089 4.366454 0.822960 -0.594206 0.445800 -0.387874 0.545652 0.0016082817 0.0004371306 0.0001615630 0.0244543610 0.0022690766 0.0017250183 0.2807711582 -0.0345455501 0.0065994079 0.1898042773 -0.0036079466 0.1041511849
1780627106.56028 1.250758 4.347196 0.821419 -0.594657 0.446031 -0.388550 0.544489 0.0016380785 0.0004347847 0.0001458184 0.0244936892 0.0022977369 0.0017310013 0.2831415088 -0.0339546793 0.0068431432 0.1883426626 -0.0039429925 0.1051953892
1780627106.59364 1.238460 4.340573 0.821803 -0.594086 0.445993 -0.390426 0.543801 0.0016737665 0.0003526295 0.0001430775 0.0245442703 0.0023240573 0.0017792774 0.2827883093 -0.0325223564 0.0070266416 0.1895847529 -0.0040795936 0.1062978848
1780627106.62696 1.228429 4.332134 0.822328 -0.593385 0.446981 -0.391164 0.543225 0.0017160638 0.0003501091 0.0001454551 0.0245984453 0.0023293485 0.0018247364 0.2842042296 -0.0317557613 0.0072300505 0.1913107825 -0.0043134623 0.1074942356
1780627106.66026 1.214975 4.337983 0.821518 -0.593709 0.447549 -0.391453 0.542194 0.0017570940 0.0003081572 0.0001438967 0.0246490281 0.0023582274 0.0018752170 0.2855914083 -0.0310667799 0.0074205301 0.1933329651 -0.0045415561 0.1087763849
1780627106.69360 1.198171 4.354099 0.820319 -0.593707 0.446368 -0.391590 0.543070 0.0017999102 0.0002612298 0.0001375906 0.0247125445 0.0023349861 0.0019106305 0.2891111633 -0.0306473568 0.0076932733 0.1958544179 -0.0049389343 0.1101755970
1780627106.72699 1.177916 4.356518 0.818605 -0.593419 0.445615 -0.390691 0.544648 0.0018430542 0.0003487832 0.0001404643 0.0247856308 0.0022555000 0.0019360689 0.2939614396 -0.0303243750 0.0079453994 0.1986723330 -0.0054680715 0.1116663927
1780627106.76024 1.158858 4.353416 0.816495 -0.593195 0.445159 -0.390117 0.545675 0.0018896739 0.0003737337 0.0001425222 0.0248499318 0.0022236743 0.0019745847 0.2976235248 -0.0295662727 0.0082703572 0.2013486817 -0.0059162006 0.1132694901
1780627106.79357 1.138065 4.359047 0.814604 -0.593282 0.444282 -0.390338 0.546138 0.0019332328 0.0003453227 0.0001373961 0.0249087177 0.0022184774 0.0020059161 0.3009120704 -0.0286474513 0.0085700088 0.2048394837 -0.0062937430 0.1149674170
1780627106.82690 1.115778 4.362816 0.811909 -0.593310 0.444021 -0.390078 0.546505 0.0019797565 0.0003690507 0.0001368546 0.0249684808 0.0022078077 0.0020440166 0.3056609360 -0.0278071225 0.0089182863 0.2085780802 -0.0067769708 0.1167859886
1780627106.86022 1.090102 4.367486 0.808564 -0.593308 0.443877 -0.390135 0.546584 0.0020221144 0.0003808542 0.0001308568 0.0250248385 0.0022136930 0.0020733748 0.3103224694 -0.0267599204 0.0092123984 0.2129466486 -0.0072341975 0.1186964668
1780627106.89356 1.065588 4.372518 0.806029 -0.592714 0.444041 -0.390135 0.547095 0.0020620053 0.0003997432 0.0001208811 0.0250841601 0.0022015437 0.0020905282 0.3151682089 -0.0254112131 0.0094517946 0.2177960930 -0.0076865939 0.1207046772
1780627106.92688 1.036967 4.379603 0.802263 -0.592188 0.444488 -0.389549 0.547718 0.0021059414 0.0004467207 0.0001166014 0.0251398257 0.0022054470 0.0021200952 0.3207966267 -0.0242043996 0.0097833783 0.2231985779 -0.0081892871 0.1228552546
1780627106.96025 0.997129 4.387304 0.796110 -0.591829 0.443802 -0.388587 0.549344 0.0021363461 0.0004998707 0.0000956522 0.0251955910 0.0022036242 0.0021144788 0.3260113048 -0.0224222549 0.0098721850 0.2289703511 -0.0086363323 0.1250678591
1780627106.99353 1.017628 4.388102 0.797020 -0.592606 0.445711 -0.387115 0.547997 0.0018779693 0.0005179616 0.0000893004 0.0251887416 0.0022297044 0.0019002914 0.3228425009 -0.0227596146 0.0096353769 0.2231018653 -0.0085506701 0.1250399890
1780627107.02688 0.988043 4.392805 0.793414 -0.593765 0.444579 -0.387404 0.547459 0.0019149676 0.0005815944 0.0000833756 0.0252284125 0.0023136979 0.0019375401 0.3291861819 -0.0218846628 0.0099173851 0.2290750779 -0.0091129871 0.1274391497
1780627107.06019 0.954353 4.396616 0.788634 -0.594778 0.444517 -0.388126 0.545895 0.0019516031 0.0005280600 0.0000673271 0.0252765162 0.0023780611 0.0019721446 0.3355061899 -0.0203354573 0.0102678519 0.2355160492 -0.0096487085 0.1299772010
1780627107.09353 0.924586 4.407726 0.785242 -0.596163 0.444664 -0.390474 0.542581 0.0019852824 0.0004469826 0.0000432229 0.0253230793 0.0024482020 0.0019921365 0.3416270753 -0.0183858142 0.0105298876 0.2425231754 -0.0101557556 0.1326306532
1780627107.12685 0.900948 4.412258 0.783609 -0.596571 0.445463 -0.391261 0.540907 0.0020264690 0.0002482518 0.0000248740 0.0253643920 0.0025705327 0.0020642738 0.3501716282 -0.0169023982 0.0110479392 0.2503636206 -0.0108247196 0.1354899897
1780627107.16018 0.876976 4.416963 0.781966 -0.596712 0.446760 -0.391937 0.539190 0.0020732057 0.0002229453 0.0000234265 0.0254125744 0.0026340478 0.0021244898 0.3585967666 -0.0157072398 0.0115508308 0.2590005339 -0.0114561845 0.1384886834
1780627107.19350 0.852565 4.421944 0.780338 -0.596997 0.448472 -0.392162 0.537286 0.0021204477 0.0002139239 0.0000239617 0.0254542731 0.0027232229 0.0021912026 0.3676817419 -0.0144631262 0.0120835668 0.2683914802 -0.0121114983 0.1416416478
1780627107.22683 0.827847 4.427480 0.778870 -0.597395 0.448845 -0.391524 0.536997 0.0021682758 0.0002272246 0.0000256518 0.0255068827 0.0027630467 0.0022469618 0.3774980138 -0.0131748485 0.0126466176 0.2785848237 -0.0127947929 0.1449536799
1780627107.26015 0.802807 4.433571 0.777774 -0.598830 0.447188 -0.390780 0.537324 0.0022152801 0.0001863082 0.0000197529 0.0255669229 0.0027761799 0.0022966165 0.3880852301 -0.0118381017 0.0132414722 0.2896265928 -0.0135070622 0.1484280753
1780627107.29348 0.777366 4.440131 0.776761 -0.600213 0.445614 -0.389142 0.538275 0.0022631928 0.0001868313 0.0000183926 0.0256261266 0.0027905045 0.0023467933 0.3994748561 -0.0104455309 0.0138702912 0.3015621999 -0.0142486417 0.1520712547
1780627107.32681 0.751485 4.446924 0.775676 -0.600952 0.445753 -0.386857 0.538983 0.0023125703 0.0002557704 0.0000260724 0.0256756118 0.0028400914 0.0024057146 0.4116728763 -0.0089922511 0.0145346716 0.3144274860 -0.0150169508 0.1558854306
1780627107.36015 0.725536 4.453974 0.774668 -0.601069 0.445710 -0.384437 0.540617 0.0023634192 0.0003548791 0.0000369342 0.0257343017 0.0028470945 0.0024545828 0.4247380807 -0.0074959645 0.0152326966 0.3282855500 -0.0158141913 0.1598779584
1780627107.39347 0.699921 4.461404 0.773871 -0.601822 0.443424 -0.382034 0.543355 0.0024134877 0.0004081266 0.0000402522 0.0258078539 0.0027969521 0.0024898050 0.4387169028 -0.0059760430 0.0159603479 0.3431701457 -0.0166428270 0.1640478851
1780627107.42679 0.674676 4.469447 0.773029 -0.603099 0.439750 -0.377806 0.547864 0.0024655915 0.0005047144 0.0000463969 0.0258855722 0.0027199560 0.0025193483 0.4536814641 -0.0044313543 0.0167174455 0.3591277540 -0.0175081870 0.1684014841
1780627107.46011 0.649929 4.477972 0.772289 -0.604011 0.434133 -0.372610 0.554852 0.0025201844 0.0006349115 0.0000516650 0.0259822287 0.0025442458 0.0025281016 0.4696783086 -0.0028661058 0.0175029208 0.3762225575 -0.0184107664 0.1729459390
1780627107.49344 0.625709 4.487428 0.771741 -0.605552 0.424715 -0.364413 0.565798 0.0025790679 0.0008161508 0.0000532234 0.0260937384 0.0022547642 0.0025182675 0.4868030046 -0.0012768009 0.0183161014 0.3944995734 -0.0193598558 0.1776836792
1780627107.52691 0.938363 5.381636 0.818094 -0.629247 0.408732 -0.356384 0.556755 0.0021027869 0.0012118881 -0.0003846466 0.0261700368 0.0019104537 0.0021459849 0.4841331882 -0.0555544963 0.0153592561 0.2583271722 -0.0307215574 0.1803291766
1780627107.56012 0.888648 5.184208 1.099328 -0.630088 0.386528 -0.336973 0.583125 0.0017877267 0.0002881265 -0.0005123569 0.0260374712 0.0027106116 0.0022991886 0.6170940695 -0.0905991518 0.0103928249 0.2478157183 -0.0204720635 0.1370429706
1780627107.59346 0.905776 5.193114 1.101660 -0.624475 0.393896 -0.344616 0.579755 0.0015896631 0.0002747126 -0.0003882062 0.0260323143 0.0027323975 0.0020543990 0.6043967391 -0.0850894071 0.0103486999 0.2440566870 -0.0200940049 0.1369458431
1780627107.62677 0.857320 5.297725 1.124801 -0.634282 0.362966 -0.329188 0.597977 0.0009193502 0.0004329840 -0.0001262437 0.0261798257 0.0016294020 0.0009285338 0.4025433713 -0.0176897830 0.0048445676 0.1809797181 -0.0035841891 0.1144190419
1780627107.66033 0.881500 5.312643 1.126888 -0.629154 0.373002 -0.335147 0.593895 0.0008799957 0.0004368640 -0.0001115806 0.0261761456 0.0016253084 0.0008948538 0.4023707202 -0.0176452322 0.0048741934 0.1809645089 -0.0035946910 0.1144106599
1780627107.69341 0.914893 5.326445 1.127643 -0.623071 0.382164 -0.342733 0.590142 0.0008454543 0.0004402220 -0.0000992042 0.0261726012 0.0016217078 0.0008650401 0.4022199055 -0.0176066893 0.0048999343 0.1809511518 -0.0036038992 0.1144032588
1780627107.72678 0.907618 5.370995 1.140563 -0.639476 0.360590 -0.297514 0.610353 0.0009523923 0.0014352339 -0.0000122045 0.0260937489 0.0020884214 0.0009873009 0.4233671259 -0.0190549040 0.0048825712 0.1810439752 -0.0036114343 0.1144642606
1780627107.76011 0.900141 5.417135 1.152507 -0.653922 0.337593 -0.242351 0.632205 0.0011757449 0.0027141046 0.0001065256 0.0259200679 0.0022280136 0.0010883664 0.4306813704 -0.0186033204 0.0048716223 0.1809998835 -0.0036282141 0.1145076637
1780627107.79339 0.974161 5.431062 1.152659 -0.643914 0.347414 -0.257563 0.631142 0.0011391307 0.0027195749 0.0001192458 0.0259159453 0.0022235902 0.0010474614 0.4305595058 -0.0185709112 0.0048929786 0.1809884524 -0.0036365066 0.1144967773
1780627107.82689 0.967987 5.479335 1.165506 -0.650831 0.311866 -0.192109 0.665020 0.0015370333 0.0041019232 0.0000761021 0.0257385717 0.0011826476 0.0009783771 0.4406353033 -0.0243868250 0.0049539208 0.1816379272 -0.0036561303 0.1145177829
1780627107.86004 0.961160 5.528724 1.180457 -0.648376 0.267453 -0.114794 0.703492 0.0021740886 0.0056446232 -0.0001617878 0.0252207199 -0.0002563527 0.0010090871 0.4487536342 -0.0240513404 0.0049435237 0.1816121887 -0.0036874832 0.1145933370
1780627107.89337 0.954814 5.576591 1.196927 -0.648848 0.212956 -0.050907 0.728735 0.0024030112 0.0060559849 -0.0004552295 0.0249744539 -0.0015156824 0.0011770022 0.4567438207 -0.0237268763 0.0049366253 0.1816203811 -0.0037282061 0.1146885123
1780627107.92670 0.949059 5.620551 1.212533 -0.654870 0.156934 -0.005415 0.739248 0.0022072153 0.0056134661 -0.0005427271 0.0251625123 -0.0021617161 0.0013352325 0.4641940129 -0.0234149827 0.0049332901 0.1816691681 -0.0037777856 0.1148038825
1780627107.96003 0.944647 5.661782 1.226177 -0.659177 0.101382 0.037051 0.744201 0.0019775286 0.0050267395 -0.0005444549 0.0254065943 -0.0026089842 0.0014713422 0.4712924570 -0.0231917494 0.0049329764 0.1817717533 -0.0038362604 0.1149426444
1780627107.99335 0.941721 5.700655 1.237814 -0.660628 0.045842 0.078675 0.745170 0.0017668353 0.0043764351 -0.0004957024 0.0256548115 -0.0029403368 0.0015843082 0.4780958863 -0.0230774712 0.0049350020 0.1819358074 -0.0039039745 0.1151079742
1780627108.02669 0.940286 5.737496 1.247445 -0.659773 -0.008317 0.118303 0.742048 0.0015928937 0.0036924534 -0.0004059793 0.0259065264 -0.0031198925 0.0016570754 0.4846570005 -0.0230797412 0.0049385111 0.1821686897 -0.0039813178 0.1153032863
1780627108.06007 0.939631 5.773600 1.255381 -0.657639 -0.048316 0.157190 0.735165 0.0015969272 0.0035082609 -0.0003643399 0.0260165582 -0.0031603679 0.0016937014 0.4912083629 -0.0231451575 0.0049420392 0.1824724539 -0.0040694795 0.1155337033
1780627108.09341 0.938759 5.809460 1.262067 -0.653557 -0.081837 0.200954 0.725109 0.0017247758 0.0037273467 -0.0003830532 0.0260006443 -0.0032178048 0.0017320808 0.4978472503 -0.0231876728 0.0049446204 0.1828466161 -0.0041695472 0.1158032259
1780627108.12669 0.930887 5.836190 1.270780 -0.650845 -0.119470 0.241215 0.709889 0.0017871946 0.0039658620 -0.0005031061 0.0259893904 -0.0032007580 0.0015496742 0.5043908626 -0.0233567281 0.0050479752 0.1828837134 -0.0036350533 0.1149975818
1780627108.16000 0.996036 5.847588 1.270290 -0.652949 -0.111829 0.225606 0.714320 0.0016833504 0.0039689681 -0.0005077206 0.0259782551 -0.0032265297 0.0014571313 0.5043753150 -0.0233518081 0.0050477456 0.1828415184 -0.0036066918 0.1149718745
1780627108.19331 0.995513 5.898773 1.259473 -0.650595 -0.168333 0.248700 0.697523 0.0013060681 0.0025905443 -0.0003180209 0.0265310621 -0.0027264574 0.0012390315 0.5115290354 -0.0288708156 0.0049726605 0.1837367642 -0.0035634108 0.1148677518
1780627108.22671 0.987111 5.969794 1.268619 -0.631685 -0.224554 0.281773 0.686406 0.0011203407 0.0012419847 -0.0001816895 0.0268706688 -0.0023811475 0.0012020597 0.5219400204 -0.0288605118 0.0049609353 0.1839151591 -0.0035397540 0.1149460199
1780627108.26001 0.980577 6.012704 1.275206 -0.607548 -0.283538 0.313144 0.672630 0.0010829019 0.0001145055 -0.0000864232 0.0269727227 -0.0025035685 0.0012864904 0.5362685161 -0.0284297114 0.0049411935 0.1843312818 -0.0035303363 0.1150694296
1780627108.29329 0.974601 6.055830 1.281575 -0.581197 -0.340179 0.346212 0.653166 0.0011360318 -0.0009375046 0.0000061854 0.0270396795 -0.0023177916 0.0013151490 0.5447831782 -0.0281293351 0.0049356398 0.1848821425 -0.0034942257 0.1151810822
1780627108.32663 0.970488 6.099434 1.287303 -0.555452 -0.391165 0.370656 0.633306 0.0012809812 -0.0020126232 0.0000746165 0.0270480369 -0.0019192809 0.0013106144 0.5535285124 -0.0280098791 0.0049299351 0.1855656919 -0.0034559260 0.1153158315
1780627108.35996 0.966766 6.143308 1.293090 -0.525864 -0.428575 0.401243 0.615463 0.0014051816 -0.0025707311 0.0001321103 0.0270010143 -0.0020042760 0.0013819215 0.5624754214 -0.0279293558 0.0049235169 0.1863783501 -0.0034171504 0.1154767647
1780627108.39331 0.963961 6.187139 1.299007 -0.493511 -0.455077 0.434500 0.600468 0.0014985267 -0.0028747588 0.0002233920 0.0269111868 -0.0025122366 0.0015267595 0.5715736633 -0.0279420955 0.0049158315 0.1873421292 -0.0033777874 0.1156668537
1780627108.42661 0.962429 6.231004 1.304847 -0.460189 -0.473450 0.474345 0.582296 0.0015111743 -0.0027896634 0.0003134077 0.0268173657 -0.0032837416 0.0017557511 0.5808502755 -0.0280896151 0.0049057843 0.1884735285 -0.0033383870 0.1158891232
1780627108.45997 0.963284 6.276702 1.310179 -0.429272 -0.485062 0.511969 0.564205 0.0015039956 -0.0025971443 0.0003899162 0.0266694425 -0.0041311217 0.0020552627 0.5906490461 -0.0285085098 0.0049608981 0.1898043439 -0.0033054246 0.1160410284
1780627108.49330 0.967112 6.325892 1.314514 -0.405334 -0.493791 0.536149 0.551742 0.0015540588 -0.0026490989 0.0004731691 0.0265120234 -0.0047120546 0.0023100762 0.6014212365 -0.0292663070 0.0049647270 0.1913531107 -0.0032727990 0.1163122594
1780627108.52664 0.986517 6.361489 1.308672 -0.383003 -0.497740 0.556081 0.544369 0.0015983232 -0.0027004790 0.0005675673 0.0263160088 -0.0053063360 0.0025945354 0.6129302891 -0.0301038163 0.0050469181 0.1929623377 -0.0033463049 0.1165693847
1780627108.55995 1.027555 6.381295 1.291478 -0.362410 -0.499377 0.576064 0.536126 0.0016279229 -0.0026516833 0.0006457957 0.0260815080 -0.0059496553 0.0029361345 0.6211273026 -0.0327108491 0.0051553989 0.1948856951 -0.0033972785 0.1168258043
1780627108.59331 1.048068 6.379330 1.294883 -0.365719 -0.500757 0.569950 0.539119 0.0014825080 -0.0026928252 0.0006559434 0.0260546960 -0.0059898541 0.0027577943 0.6209956945 -0.0327176691 0.0051694353 0.1943149529 -0.0032144609 0.1167656456
1780627108.62662 1.080695 6.391335 1.294917 -0.373885 -0.500732 0.562431 0.541432 0.0013697710 -0.0027246464 0.0006636729 0.0260332229 -0.0060200723 0.0026225998 0.6208895189 -0.0327232983 0.0051802595 0.1938822066 -0.0030759557 0.1167200357
1780627108.65991 1.117864 6.411355 1.290631 -0.379745 -0.494885 0.559795 0.545447 0.0012796800 -0.0027500003 0.0006697600 0.0260154021 -0.0060435828 0.0025164257 0.6208009765 -0.0327281417 0.0051888705 0.1935422789 -0.0029672535 0.1166842167
1780627108.69323 1.132863 6.462719 1.288364 -0.366390 -0.506783 0.581556 0.520310 0.0012648263 -0.0024946570 0.0005664155 0.0263273056 -0.0056682000 0.0023671012 0.6319353172 -0.0481828617 0.0051559552 0.1975462009 -0.0028340918 0.1170436538
1780627108.72656 1.149708 6.515315 1.285341 -0.353321 -0.520922 0.598108 0.496056 0.0012722443 -0.0023185490 0.0005066447 0.0265417533 -0.0054282194 0.0022932784 0.6442025769 -0.0506481236 0.0051946175 0.1998944673 -0.0027890539 0.1174452164
1780627108.75993 1.187163 6.496730 1.254900 -0.338061 -0.531928 0.605176 0.486344 0.0012997237 -0.0024093817 0.0005541879 0.0266787960 -0.0052258291 0.0021698825 0.6566233957 -0.0520862282 0.0053774795 0.1990072702 -0.0037030962 0.1174627923
1780627108.79321 1.230223 6.526514 1.253847 -0.323476 -0.531879 0.614024 0.485225 0.0014132415 -0.0027688860 0.0006952762 0.0264217652 -0.0057569535 0.0024372119 0.6521525136 -0.0561347409 0.0055341210 0.2013270224 -0.0038176379 0.1176996002
