# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1780627112.49253 15.907278 19.491707 13.924015 -0.350812 -0.608799 0.616455 0.355355 0.0019585650 0.0001673029 0.0001891038 0.0278581809 -0.0002672685 0.0018612160 7.1037095060 -4.7734068039 -0.0219533415 5.1518622684 -0.1679007616 0.4168090007
1780627112.52597 15.923829 19.542458 13.927168 -0.350777 -0.608538 0.616882 0.355097 0.0019994787 0.0001483269 0.0001910319 0.0279300362 -0.0002481373 0.0018828294 7.1348736859 -4.7867692224 -0.0222228519 5.1643751985 -0.1683887705 0.4182904774
1780627112.55927 15.939156 19.601390 13.927774 -0.351043 -0.607616 0.618153 0.354201 0.0020276541 0.0002884820 0.0001905666 0.0279944756 -0.0002707648 0.0018885233 7.1780434958 -4.8087324510 -0.0221767870 5.1789656558 -0.1683563742 0.4196747864
1780627112.59257 15.887679 19.445390 14.034686 -0.357074 -0.616490 0.602482 0.359796 0.0019055260 0.0004591864 0.0000711773 0.0278546797 -0.0001853347 0.0017864946 7.2208464341 -4.8322602041 -0.0247104455 5.1868864932 -0.1648632467 0.4179489808
1780627112.62601 15.887518 19.482624 14.042985 -0.357208 -0.616348 0.602474 0.359920 0.0019260432 0.0000216290 0.0000737536 0.0275849845 0.0005916806 0.0018433681 7.1000053909 -4.7690160556 -0.0240264617 5.1453015710 -0.1586765532 0.4187133158
1780627112.65917 15.885567 19.517789 14.051293 -0.358070 -0.615880 0.602496 0.359829 0.0019667658 0.0000798977 0.0000718459 0.0276306645 0.0005994706 0.0018844590 7.1330380750 -4.7800164334 -0.0244916586 5.1503951617 -0.1580495640 0.4201184515
1780627112.69250 15.882245 19.556421 14.058349 -0.359491 -0.615104 0.602540 0.359666 0.0020084184 0.0001624438 0.0000712527 0.0276872786 0.0006139675 0.0019263392 7.1652786761 -4.7897522678 -0.0249970399 5.1556548281 -0.1575618026 0.4216827241
1780627112.72584 15.876569 19.592057 14.065968 -0.360736 -0.614530 0.602515 0.359443 0.0020493309 0.0002282188 0.0000701589 0.0277463173 0.0006273629 0.0019688908 7.2005432499 -4.7999672262 -0.0255310221 5.1607406122 -0.1571159212 0.4233529575
1780627112.75918 15.874368 19.623561 14.074318 -0.367181 -0.599655 0.604869 0.373799 0.0020936723 0.0002816646 0.0000673615 0.0278349436 -0.0000399969 0.0020058566 7.2340132661 -4.8074668124 -0.0259900508 5.1656028693 -0.1569072162 0.4252572269
1780627112.79251 15.907715 19.231728 13.968361 -0.337262 -0.629477 0.596005 0.367139 0.0011146142 0.0000504380 -0.0000236705 0.0274025615 -0.0002385324 0.0006965402 7.2103602422 -4.8122710691 -0.0243733696 5.0873872744 -0.1577478714 0.4125484869
1780627112.82582 15.908241 19.247346 13.967334 -0.336880 -0.630608 0.595669 0.366092 0.0012138581 -0.0015512689 -0.0001003565 0.0272072807 0.0005979299 0.0007265607 6.9001867051 -4.7122941332 -0.0252121071 5.1102652184 -0.1576500048 0.4141259282
1780627112.85913 15.913878 19.254248 13.966769 -0.336972 -0.631265 0.594776 0.366329 0.0012612741 -0.0016314094 -0.0001099677 0.0272149325 0.0006737007 0.0007435304 6.9136968260 -4.7167333014 -0.0257519168 5.1117984316 -0.1575345366 0.4148914370
1780627112.89246 15.918722 19.261678 13.965986 -0.337909 -0.631062 0.594411 0.366405 0.0012991018 -0.0015967646 -0.0001100817 0.0272505032 0.0006945519 0.0007580102 6.9208592609 -4.7207018793 -0.0263276820 5.1163929002 -0.1574043868 0.4157084434
1780627112.92578 15.922594 19.273414 13.963096 -0.338684 -0.630310 0.594787 0.366375 0.0013324514 -0.0015131825 -0.0001047575 0.0272971796 0.0006659693 0.0007703235 6.9285946524 -4.7245120563 -0.0269224739 5.1206413321 -0.1572694548 0.4165719322
1780627112.95913 15.928213 19.285418 13.959909 -0.338962 -0.629752 0.594964 0.366790 0.0013781373 -0.0015267207 -0.0001020301 0.0273340108 0.0006383073 0.0007835124 6.9399105308 -4.7293217628 -0.0275376364 5.1245983562 -0.1571365349 0.4174767201
1780627112.99247 15.934321 19.296169 13.956621 -0.339572 -0.629345 0.595028 0.366821 0.0014201377 -0.0015041606 -0.0001008329 0.0273754422 0.0006401495 0.0007995640 6.9516129271 -4.7349720281 -0.0281793567 5.1298191295 -0.1569975976 0.4184291188
1780627113.02576 15.939947 19.306042 13.953130 -0.340227 -0.628869 0.595235 0.366693 0.0014603377 -0.0014624736 -0.0000990006 0.0274199893 0.0006373546 0.0008162901 6.9625612388 -4.7404193106 -0.0288459738 5.1354062646 -0.1568527203 0.4194406743
1780627113.05910 15.944600 19.317263 13.948264 -0.340989 -0.628285 0.595597 0.366399 0.0014974841 -0.0013866752 -0.0000959689 0.0274691586 0.0006300150 0.0008338971 6.9730993717 -4.7454305533 -0.0295349896 5.1408272289 -0.1566982666 0.4205164756
1780627113.09242 15.947508 19.327093 13.943330 -0.342758 -0.627674 0.595507 0.365942 0.0015346211 -0.0013023983 -0.0000940610 0.0275179487 0.0006582977 0.0008541384 6.9849933974 -4.7504643968 -0.0302417492 5.1457716586 -0.1565390435 0.4216514357
1780627113.12580 15.945783 19.326821 13.943210 -0.346694 -0.626034 0.595066 0.365761 0.0015712505 -0.0012005403 -0.0000904572 0.0275678312 0.0006951164 0.0008758053 6.9960850542 -4.7543579775 -0.0309633957 5.1497285000 -0.1563657329 0.4228589493
1780627113.15908 16.007201 19.282341 13.898414 -0.348953 -0.622489 0.596887 0.366695 0.0015463217 -0.0010153105 -0.0000415783 0.0276334764 0.0006946496 0.0007863024 6.9846405670 -4.7394522480 -0.0214872205 5.1355242436 -0.1658225665 0.4172321813
1780627113.19241 16.015622 19.285964 13.894771 -0.354704 -0.617682 0.600020 0.364185 0.0015722332 -0.0007074163 -0.0000229306 0.0277365824 0.0004826494 0.0008201176 6.9529502032 -4.7494662756 -0.0215083680 5.1729562836 -0.1667061505 0.4177353561
1780627113.22578 16.024178 19.289095 13.891382 -0.361307 -0.612162 0.603317 0.361556 0.0016019212 -0.0002487406 -0.0000087839 0.0278305483 0.0003739701 0.0008600881 6.9587698093 -4.7523513091 -0.0212866532 5.1797460324 -0.1676269419 0.4184438149
1780627113.25906 16.032965 19.291372 13.888325 -0.367094 -0.606428 0.607175 0.358921 0.0016475050 0.0002009405 0.0000002936 0.0279083321 0.0002264542 0.0009003398 6.9642423251 -4.7550006298 -0.0210387195 5.1868628047 -0.1686076048 0.4191990043
1780627113.29238 16.042341 19.292172 13.885562 -0.369704 -0.601023 0.613735 0.354145 0.0017093756 0.0006647064 -0.0000045069 0.0279688781 -0.0000197318 0.0009422856 6.9689435637 -4.7573629776 -0.0207633268 5.1945336246 -0.1696538424 0.4200072125
1780627113.32571 16.052408 19.291752 13.882494 -0.367869 -0.600276 0.619208 0.347739 0.0017719135 0.0009286931 -0.0000189393 0.0280262828 -0.0001378349 0.0009872053 6.9730757061 -4.7595440040 -0.0204618987 5.2028253701 -0.1707667143 0.4208708040
1780627113.35903 16.063058 19.290603 13.878889 -0.361950 -0.604335 0.622740 0.340537 0.0018201438 0.0009601883 -0.0000340339 0.0280986448 -0.0001025406 0.0010319991 6.9770256731 -4.7616363339 -0.0201341967 5.2116938935 -0.1719487987 0.4217936990
1780627113.39236 16.074188 19.288930 13.874874 -0.353700 -0.610798 0.625545 0.332438 0.0018601172 0.0008896939 -0.0000501884 0.0281785285 0.0000078873 0.0010780729 6.9809702142 -4.7636519179 -0.0197787230 5.2210989857 -0.1732023223 0.4227795826
1780627113.42569 15.877834 19.283569 13.901981 -0.346736 -0.632897 0.611824 0.323862 0.0011445505 0.0006634351 -0.0001382820 0.0282066660 0.0002364518 0.0007886393 6.9383124065 -4.7831616194 -0.0226384912 5.2046222787 -0.1627468293 0.4138518932
1780627113.45902 15.834806 19.208636 13.942241 -0.337519 -0.647315 0.608416 0.311278 0.0008449955 -0.0000410813 -0.0001238952 0.0281335019 0.0015126073 0.0008565207 6.9278834686 -4.7050352344 -0.0234660998 5.0849128636 -0.1602688674 0.4129559990
1780627113.49235 15.830985 19.200648 13.943163 -0.324642 -0.658468 0.608201 0.301860 0.0008826217 -0.0002810047 -0.0001474697 0.0281089118 0.0022164829 0.0010053589 6.8700970670 -4.6656577152 -0.0238597272 5.0589060981 -0.1604576306 0.4135724393
1780627113.52570 15.911574 19.198551 13.927901 -0.311362 -0.667010 0.608426 0.296595 0.0008790530 -0.0004773102 -0.0001509858 0.0281173213 0.0024213322 0.0010626685 6.8580312053 -4.6618951039 -0.0230260676 5.0559979118 -0.1598405113 0.4126750510
1780627113.55900 15.911374 19.193442 13.924486 -0.300790 -0.673502 0.610867 0.287685 0.0009229237 -0.0007131347 -0.0001741543 0.0280955317 0.0024989546 0.0011069341 6.8553779584 -4.6917537339 -0.0233024715 5.1020608502 -0.1596665455 0.4123350827
1780627113.59234 15.895466 19.180443 13.930387 -0.291009 -0.678892 0.613478 0.279400 0.0009283638 -0.0008220549 -0.0002113001 0.0281149619 0.0026332468 0.0010797598 6.8494506272 -4.6900116120 -0.0227818509 5.1015791851 -0.1595329398 0.4120846271
1780627113.62565 15.900730 19.145757 13.935677 -0.288794 -0.679966 0.613148 0.279811 0.0007683630 -0.0008527101 -0.0001271992 0.0280939720 0.0025862958 0.0008520512 6.8383400037 -4.6799836696 -0.0224901835 5.0914130875 -0.1591696256 0.4117402999
1780627113.65900 15.920893 19.107172 13.938799 -0.285365 -0.685520 0.611703 0.272854 0.0007516920 -0.0008718531 -0.0001384603 0.0280798136 0.0026929324 0.0008783302 6.8123766637 -4.6720305228 -0.0224700319 5.0939402580 -0.1591711895 0.4118111489
1780627113.69230 15.927266 19.084409 13.936181 -0.272686 -0.696216 0.610872 0.260310 0.0007740613 -0.0008368906 -0.0001541039 0.0280078465 0.0032235801 0.0010208096 6.7830000880 -4.6683902085 -0.0224724099 5.1051540903 -0.1592464044 0.4119127458
1780627113.72566 15.926760 19.067828 13.938955 -0.251335 -0.710289 0.609689 0.246169 0.0008362329 -0.0011809859 -0.0002277508 0.0279011000 0.0038108662 0.0012198391 6.7647528314 -4.6634167302 -0.0224816692 5.1080991446 -0.1592936303 0.4119879943
1780627113.75896 16.039446 18.979615 13.924967 -0.264050 -0.726631 0.585547 0.243764 0.0008193722 -0.0014476113 -0.0002860362 0.0276818864 0.0042839311 0.0013790281 6.7519485034 -4.6584100132 -0.0224048187 5.1078263192 -0.1593267339 0.4119719736
1780627113.79229 16.051554 18.940483 13.926410 -0.257373 -0.737801 0.580167 0.229818 0.0008246759 -0.0011670082 -0.0003145044 0.0271543916 0.0058405330 0.0020152071 6.6852324722 -4.6720080820 -0.0224230662 5.1678375433 -0.1595700640 0.4120867935
1780627113.82563 16.056776 18.909447 13.923751 -0.248050 -0.744742 0.580780 0.215696 0.0007940944 -0.0007382541 -0.0002412038 0.0269411114 0.0064440566 0.0023057348 6.6549757366 -4.6646108639 -0.0224388490 5.1744984963 -0.1596083200 0.4121957253
1780627113.85896 16.053850 18.882350 13.919430 -0.236007 -0.753426 0.580969 0.197802 0.0008189024 -0.0005660044 -0.0002063399 0.0269108897 0.0066562620 0.0024630938 6.6323401389 -4.6578735546 -0.0224361501 5.1777253686 -0.1596541801 0.4122895928
1780627113.89227 16.072957 18.841135 13.918604 -0.225557 -0.759249 0.580756 0.188113 0.0007713240 -0.0004429997 -0.0001928885 0.0267707367 0.0070108875 0.0026325192 6.6124993134 -4.6490200839 -0.0224868088 5.1759678334 -0.1595977523 0.4122985680
1780627113.92560 16.146243 18.757484 13.943094 -0.230411 -0.752814 0.585645 0.192877 0.0007425912 -0.0002385934 -0.0001207747 0.0268375683 0.0069718829 0.0025997463 6.5830189028 -4.6445816915 -0.0225260283 5.1870104944 -0.1596054606 0.4123380782
1780627113.95893 16.153510 18.737609 13.933576 -0.238388 -0.747693 0.593268 0.179330 0.0007623050 0.0003693803 0.0000353361 0.0272129155 0.0063671458 0.0023068279 6.5244230593 -4.6503967083 -0.0224881532 5.2326715385 -0.1597641325 0.4125262721
1780627113.99225 16.152739 18.717865 13.924023 -0.241436 -0.743387 0.601204 0.166245 0.0008591090 0.0012665163 0.0002418790 0.0273240468 0.0061853175 0.0022608022 6.5104506190 -4.6470979642 -0.0224500870 5.2363322444 -0.1598106313 0.4125990560
1780627114.02559 16.149804 18.698008 13.915454 -0.236587 -0.743692 0.604624 0.159306 0.0009174602 0.0014344933 0.0002753965 0.0274297149 0.0060916964 0.0022592862 6.4963311924 -4.6404005332 -0.0224044504 5.2347112464 -0.1598480410 0.4126971359
1780627114.05892 16.144471 18.678930 13.907116 -0.231494 -0.745542 0.604452 0.158796 0.0009434185 0.0012712571 0.0002387643 0.0275124953 0.0061175706 0.0023134895 6.4828026554 -4.6330783026 -0.0223438808 5.2317532038 -0.1598795366 0.4128093650
1780627114.09223 16.154649 18.642806 13.902678 -0.232373 -0.745913 0.602197 0.164244 0.0009162125 0.0011425532 0.0002497050 0.0275170942 0.0061391542 0.0023226849 6.4693191277 -4.6249077648 -0.0223227942 5.2274396756 -0.1598534294 0.4129228336
1780627114.12557 16.146082 18.622578 13.894907 -0.232783 -0.744660 0.602663 0.167604 0.0009447229 0.0009455443 0.0002021358 0.0276247453 0.0061119856 0.0023499767 6.4427446039 -4.6173778899 -0.0222486576 5.2326086019 -0.1598994368 0.4131237743
1780627114.15888 16.160733 18.594206 13.891051 -0.240021 -0.740745 0.601448 0.178737 0.0009571555 0.0008583129 0.0001989183 0.0276850122 0.0060084330 0.0022434411 6.4280539586 -4.6076944664 -0.0221601098 5.2267700226 -0.1598971743 0.4132926694
1780627114.19232 16.148476 18.573554 13.884926 -0.242135 -0.739253 0.601069 0.183278 0.0009881654 0.0006323452 0.0001471993 0.0278071020 0.0059436076 0.0022547287 6.4082204292 -4.6041101084 -0.0220453562 5.2341597142 -0.1599223172 0.4134890413
1780627114.22554 16.135221 18.551842 13.878635 -0.242338 -0.739335 0.600031 0.186063 0.0010268067 0.0005110222 0.0001207458 0.0278821335 0.0059619014 0.0023049413 6.3931521241 -4.5932533240 -0.0219125214 5.2268760350 -0.1599152609 0.4137275638
1780627114.25887 16.120875 18.528753 13.872086 -0.241343 -0.740325 0.598621 0.187952 0.0010664262 0.0003724365 0.0000908630 0.0279382942 0.0060199901 0.0023741188 6.3772091993 -4.5816402784 -0.0217612078 5.2190549357 -0.1599023988 0.4140056943
1780627114.29221 16.105543 18.504144 13.865259 -0.241388 -0.740945 0.597664 0.188494 0.0011097506 0.0003327689 0.0000827151 0.0279919733 0.0060754050 0.0024426240 6.3603065592 -4.5692709321 -0.0215908184 5.2107671357 -0.1598829573 0.4143270099
1780627114.32553 16.089070 18.478012 13.858262 -0.241719 -0.741374 0.597271 0.187628 0.0011552651 0.0003697619 0.0000916992 0.0280473147 0.0061228182 0.0025077532 6.3424582819 -4.5560942899 -0.0213999449 5.2019386054 -0.1598553632 0.4146953444
1780627114.35885 16.071094 18.450515 13.851300 -0.240027 -0.742227 0.596982 0.187345 0.0011985862 0.0003137775 0.0000791831 0.0281138252 0.0061524322 0.0025644477 6.3237946944 -4.5420330919 -0.0211864056 5.1923789935 -0.1598174282 0.4151145274
1780627114.39219 16.051515 18.421851 13.844323 -0.237582 -0.742924 0.596982 0.187699 0.0012415311 0.0002123987 0.0000558770 0.0281957891 0.0061516096 0.0026066514 6.3044720679 -4.5271139242 -0.0209480375 5.1820497334 -0.1597678257 0.4155877255
1780627114.42550 16.030409 18.392303 13.836975 -0.237229 -0.743318 0.596581 0.187864 0.0012861638 0.0001849522 0.0000498045 0.0282623857 0.0061795470 0.0026629877 6.2847046092 -4.5114484284 -0.0206831851 5.1710111657 -0.1597062630 0.4161169926
1780627114.45883 16.007924 18.361637 13.829253 -0.238019 -0.743545 0.596337 0.186738 0.0013324811 0.0002521123 0.0000655783 0.0283201303 0.0062228190 0.0027270789 6.2643487518 -4.4950278372 -0.0203901100 5.1593658382 -0.1596315991 0.4167072769
1780627114.49218 15.983902 18.329822 13.821385 -0.237115 -0.744301 0.595935 0.186157 0.0013775994 0.0002337362 0.0000616415 0.0283798867 0.0062653278 0.0027910071 6.2434049055 -4.4777946966 -0.0200662635 5.1470458389 -0.1595416644 0.4173633438
1780627114.52549 15.958313 18.297127 13.813304 -0.235749 -0.745332 0.595084 0.186487 0.0014219980 0.0001537498 0.0000433675 0.0284353588 0.0063182255 0.0028602512 6.2220773897 -4.4598200476 -0.0197098198 5.1340538131 -0.1594354006 0.4180870155
1780627114.55882 15.931297 18.263407 13.804935 -0.236083 -0.745735 0.594632 0.185893 0.0014680578 0.0001795563 0.0000497123 0.0284928134 0.0063641173 0.0029265167 6.2002905991 -4.4411187879 -0.0193181347 5.1204938174 -0.1593114164 0.4188836283
1780627114.59214 15.902855 18.228577 13.796366 -0.237002 -0.745728 0.594532 0.185070 0.0015149418 0.0002429581 0.0000648886 0.0285583977 0.0063924059 0.0029843197 6.1780068662 -4.4216729571 -0.0188892338 5.1063877365 -0.1591678739 0.4197572292
1780627114.62548 15.865744 18.200770 13.784541 -0.237695 -0.745399 0.593730 0.188056 0.0015465365 0.0002349537 0.0000627361 0.0283732814 0.0064954304 0.0030336342 6.1550442778 -4.4012231868 -0.0185757020 5.0914322831 -0.1588462316 0.4206095665
1780627114.65880 15.833502 18.165101 13.775900 -0.236259 -0.746497 0.592937 0.188014 0.0015907998 0.0000741213 0.0000242525 0.0284507826 0.0065052086 0.0030822104 6.1382000013 -4.3800651345 -0.0180643110 5.0717612680 -0.1586543408 0.4216240215
1780627114.69214 15.799879 18.128444 13.767158 -0.236227 -0.746944 0.592512 0.187617 0.0016372244 0.0000797129 0.0000256835 0.0285107471 0.0065456474 0.0031468249 6.1154823692 -4.3584503299 -0.0175289295 5.0556201016 -0.1584275167 0.4227486217
1780627114.72546 15.764822 18.091070 13.758228 -0.237859 -0.747287 0.591347 0.187866 0.0016838776 0.0001034867 0.0000320116 0.0285532642 0.0066193573 0.0032290808 6.0926215167 -4.3362173979 -0.0169445412 5.0390348535 -0.1581758911 0.4239647189
1780627114.75879 15.728328 18.052982 13.749034 -0.239958 -0.747894 0.589575 0.188350 0.0017306994 0.0001214481 0.0000372872 0.0285783197 0.0067255694 0.0033292451 6.0696489458 -4.3133730860 -0.0163076064 5.0220376071 -0.1578978249 0.4252775270
1780627114.79212 15.690429 18.014153 13.739602 -0.242092 -0.748512 0.587762 0.188833 0.0017777041 0.0001394715 0.0000427498 0.0286013947 0.0068338663 0.0034316918 6.0465732002 -4.2899284331 -0.0156155300 5.0046767323 -0.1575915770 0.4266908102
1780627114.82544 15.612185 18.039391 13.723448 -0.246379 -0.744022 0.593964 0.181481 0.0015364700 0.0001278135 -0.0002351206 0.0279832872 0.0070683209 0.0025459003 6.0114384706 -4.2535035287 -0.0183924012 4.9732096342 -0.1530734671 0.4257445821
1780627114.85876 15.567447 18.014620 13.718837 -0.248950 -0.744510 0.592358 0.181221 0.0014955009 0.0007163123 -0.0000094201 0.0281640387 0.0068182648 0.0023189542 6.0329699322 -4.2312893158 -0.0168129939 4.9294250659 -0.1538076626 0.4243490837
1780627114.89209 15.534725 18.090624 13.746014 -0.261523 -0.736671 0.591525 0.197537 0.0014452034 0.0007846947 0.0000283928 0.0279266962 0.0067845165 0.0023122510 6.0178878097 -4.2070102237 -0.0164883930 4.9054187663 -0.1532972398 0.4248206639
1780627114.92542 15.501257 18.072273 13.751639 -0.262526 -0.735766 0.591602 0.199337 0.0014437797 0.0004857557 -0.0000179740 0.0280935899 0.0065355047 0.0021855018 6.0771923503 -4.2153711326 -0.0160092572 4.8865045222 -0.1526871471 0.4247787008
1780627114.95875 15.599362 18.167058 13.699830 -0.261600 -0.729399 0.600217 0.198197 0.0014029044 0.0005290825 -0.0000012981 0.0281245682 0.0064652976 0.0021456666 6.0641486756 -4.1992267838 -0.0157045118 4.8687154900 -0.1524950002 0.4244604748
1780627114.99207 15.706690 18.278373 13.754309 -0.258253 -0.718391 0.613372 0.202469 0.0012672133 0.0008109572 0.0000700439 0.0283621512 0.0059110148 0.0018836225 6.1326361329 -4.2624782812 -0.0166267567 4.9244114649 -0.1537483081 0.4230096465
1780627115.02541 15.692488 18.275924 13.757996 -0.260687 -0.716647 0.614066 0.203425 0.0012665680 0.0007874285 0.0000437236 0.0287380251 0.0049627863 0.0015022871 6.2149157010 -4.3328592988 -0.0168463455 4.9872298514 -0.1541928512 0.4215860126
1780627115.05873 15.682849 18.277850 13.769666 -0.262490 -0.714760 0.615376 0.203787 0.0012782092 0.0009227936 0.0000695949 0.0287528533 0.0049043207 0.0014854276 6.2149371230 -4.3258170503 -0.0169509928 4.9809803591 -0.1543604495 0.4214793709
1780627115.09205 15.679651 18.293874 13.788643 -0.263487 -0.712414 0.617532 0.204195 0.0012891932 0.0010788587 0.0000954508 0.0287890124 0.0047826133 0.0014460490 6.2183112336 -4.3216257290 -0.0171481190 4.9773009556 -0.1546141888 0.4213555933
1780627115.12538 15.666796 18.301807 13.925199 -0.255045 -0.710943 0.621232 0.208764 0.0007738868 0.0011144376 0.0001534338 0.0288196674 0.0045520921 0.0013417789 6.2107274531 -4.3414725391 -0.0206245364 4.9621536997 -0.1575406510 0.4188850334
