# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1781061988.42911 -8.485157 2.084504 8.083306 -0.303584 0.004833 -0.102466 0.947267 0.0005124366 -0.0004238971 0.0005276027 0.0038046229 -0.0046440026 0.0068720239 4.2001686204 0.2042288507 0.1581858736 4.8125466128 0.0421573481 2.1781547769
1781061988.46243 -8.482439 2.091996 8.075821 -0.304028 0.007707 -0.107765 0.946517 0.0005061661 -0.0003812495 0.0004754147 0.0037606225 -0.0046412923 0.0069472824 4.2003236929 0.2045433540 0.1581490850 4.8121893868 0.0421758796 2.1781393446
1781061988.49576 -8.481966 2.097618 8.072012 -0.304916 0.008610 -0.110109 0.945954 0.0005121847 -0.0004041866 0.0005068297 0.0037721202 -0.0046506011 0.0069489339 4.2005747885 0.2050436493 0.1580974924 4.8117152042 0.0422017162 2.1781449905
1781061988.52909 -8.482093 2.102319 8.070431 -0.305912 0.008523 -0.112221 0.945384 0.0005267573 -0.0004643421 0.0005867729 0.0038025310 -0.0046613804 0.0069181517 4.2007894868 0.2055004279 0.1580653399 4.8116995007 0.0422253311 2.1781669796
1781061988.56242 -8.482118 2.106790 8.069628 -0.306933 0.008949 -0.115653 0.944636 0.0005433059 -0.0005238863 0.0006633587 0.0038410693 -0.0046735916 0.0068763608 4.2009750503 0.2058877716 0.1580412129 4.8118028839 0.0422456562 2.1781937807
1781061988.59574 -8.481252 2.113522 8.068368 -0.307747 0.010301 -0.120663 0.943730 0.0005505885 -0.0005473313 0.0006921940 0.0038710899 -0.0046901142 0.0068634295 4.2011492600 0.2062086235 0.1580096743 4.8118612406 0.0422604075 2.1782236095
1781061988.62907 -8.474056 2.112120 8.063500 -0.307625 0.013046 -0.125646 0.943085 0.0005413099 -0.0005143720 0.0006460441 0.0038784515 -0.0047041363 0.0068826430 4.2014081831 0.2066438753 0.1580066605 4.8116884116 0.0422150082 2.1782104220
1781061988.66240 -8.475385 2.113063 8.063350 -0.307941 0.016083 -0.131962 0.942072 0.0005248683 -0.0004430783 0.0005535700 0.0038550524 -0.0047101033 0.0069435746 4.2012812091 0.2062581743 0.1579322006 4.8106446141 0.0422146350 2.1781783205
1781061988.69572 -8.475697 2.113125 8.062491 -0.308561 0.018791 -0.138000 0.940953 0.0005155125 -0.0003912651 0.0004820156 0.0038709825 -0.0047247209 0.0069562857 4.2013653237 0.2063320595 0.1578987097 4.8109184863 0.0421976107 2.1782302960
1781061988.72905 -8.476714 2.113188 8.060905 -0.309169 0.020289 -0.141656 0.940179 0.0005184889 -0.0003947099 0.0004815460 0.0039259022 -0.0047455845 0.0069161386 4.2014427760 0.2063524760 0.1578549076 4.8110944397 0.0421809828 2.1782891321
1781061988.76238 -8.469952 2.123557 8.051733 -0.310619 0.020671 -0.141778 0.939674 0.0005173970 -0.0004213218 0.0005080050 0.0039663958 -0.0047594963 0.0068680153 4.2012994010 0.2064653407 0.1577541959 4.8111399068 0.0422681879 2.1782902074
1781061988.79571 -8.470047 2.124513 8.053236 -0.311013 0.020748 -0.142360 0.939454 0.0005223243 -0.0004469862 0.0005364331 0.0040142790 -0.0047743855 0.0068269395 4.2017390940 0.2070254904 0.1576689576 4.8099466756 0.0422679226 2.1783329533
1781061988.82903 -8.470145 2.124449 8.055115 -0.311114 0.020171 -0.142467 0.939417 0.0005254518 -0.0004606445 0.0005546522 0.0040111553 -0.0047742305 0.0068370728 4.2018184031 0.2070633950 0.1576019020 4.8099895286 0.0422609761 2.1784208474
1781061988.86236 -8.470516 2.124069 8.056869 -0.310208 0.019780 -0.142282 0.939753 0.0005642755 -0.0004515278 0.0005492120 0.0040172396 -0.0047678529 0.0069172570 4.2018462090 0.2070291972 0.1575253303 4.8100287296 0.0422477512 2.1785256204
1781061988.89569 -8.477221 2.118255 8.062041 -0.313829 0.009788 -0.126949 0.940904 0.0005537314 -0.0004254921 0.0005128862 0.0038957708 -0.0046735289 0.0068531948 4.2014628231 0.2069041587 0.1579730867 4.8100278297 0.0423617991 2.1779569962
1781061988.92902 -8.478022 2.119844 8.057784 -0.312218 0.005862 -0.125104 0.941719 0.0005340702 -0.0004768737 0.0005678852 0.0039786968 -0.0046821089 0.0067733732 4.2012306197 0.2066279207 0.1580021597 4.8108700725 0.0423851441 2.1779336352
1781061988.96234 -8.478828 2.127043 8.044881 -0.304075 0.003653 -0.122010 0.944796 0.0005274244 -0.0005128196 0.0006231133 0.0039304468 -0.0046813214 0.0067307144 4.2012663044 0.2067855469 0.1579904861 4.8110237948 0.0424068661 2.1779297653
1781061988.99567 -8.473254 2.126069 8.045276 -0.306587 0.000063 -0.116745 0.944656 0.0005272475 -0.0005037498 0.0006416113 0.0037464646 -0.0046224315 0.0068980473 4.2014842827 0.2073219477 0.1579498484 4.8109132714 0.0424451609 2.1779501713
1781061989.02900 -8.474081 2.128239 8.041126 -0.308865 -0.002725 -0.113254 0.944335 0.0005342585 -0.0005385271 0.0006750758 0.0038387875 -0.0046499927 0.0067973470 4.2013770612 0.2070527237 0.1579216047 4.8100984695 0.0424549459 2.1778781301
1781061989.06232 -8.472741 2.130753 8.036494 -0.308370 -0.005122 -0.107043 0.945211 0.0005391526 -0.0005658310 0.0006973446 0.0039249093 -0.0046731552 0.0067010968 4.2014373696 0.2072428021 0.1579104335 4.8101911396 0.0424784572 2.1778644916
1781061989.09565 -8.472009 2.132944 8.033109 -0.307423 -0.009412 -0.103893 0.945838 0.0005391845 -0.0005607132 0.0007016928 0.0038504961 -0.0046498667 0.0067761249 4.2014646604 0.2073365500 0.1578861038 4.8099465627 0.0425028946 2.1778308939
1781061989.12898 -8.472887 2.134841 8.030511 -0.308391 -0.012873 -0.103190 0.945559 0.0005535144 -0.0005947441 0.0007550146 0.0037777246 -0.0046203981 0.0068475732 4.2014835918 0.2074368286 0.1578613380 4.8098191919 0.0425282214 2.1778035456
1781061989.16230 -8.469795 2.137521 8.028915 -0.310605 -0.017100 -0.103036 0.944784 0.0005721977 -0.0006511996 0.0008179559 0.0038278690 -0.0046277902 0.0067903837 4.2015335009 0.2076222658 0.1578466672 4.8099592334 0.0425543812 2.1777856013
1781061989.19563 -8.467020 2.139594 8.027236 -0.311518 -0.021316 -0.102746 0.944429 0.0005932717 -0.0007154079 0.0008899208 0.0038948550 -0.0046405552 0.0067025746 4.2015925466 0.2077244987 0.1578220834 4.8095403694 0.0425708154 2.1777422263
1781061989.22896 -8.468377 2.141710 8.023716 -0.311225 -0.023387 -0.102508 0.944502 0.0006097084 -0.0007579676 0.0009448853 0.0038989616 -0.0046354699 0.0066810417 4.2016139789 0.2077746842 0.1577966437 4.8091772104 0.0425915645 2.1776913118
1781061989.26228 -8.466671 2.148426 8.015213 -0.312122 -0.023315 -0.100165 0.944459 0.0006101512 -0.0007564068 0.0009481945 0.0038651336 -0.0046208093 0.0067019921 4.2016403595 0.2079538868 0.1577874527 4.8093918561 0.0426301524 2.1776555855
1781061989.29561 -8.463770 2.152348 8.008555 -0.310055 -0.025082 -0.095954 0.945531 0.0005986636 -0.0007308918 0.0009135163 0.0038680123 -0.0046252694 0.0067088716 4.2018388163 0.2083632181 0.1577453629 4.8089891849 0.0426577875 2.1776396126
1781061989.32894 -8.459839 2.155210 8.005047 -0.309576 -0.028056 -0.091629 0.946034 0.0005985445 -0.0007246872 0.0009166522 0.0038105065 -0.0046063078 0.0067673103 4.2019216248 0.2085588257 0.1577012870 4.8085139605 0.0426893835 2.1775972745
1781061989.36226 -8.455432 2.158136 8.003347 -0.310746 -0.030586 -0.088189 0.945899 0.0006077784 -0.0007504375 0.0009586118 0.0037882428 -0.0045956374 0.0067745307 4.2019726900 0.2086636446 0.1576627566 4.8079732933 0.0427167631 2.1775400845
1781061989.39559 -8.451454 2.163195 7.998309 -0.312199 -0.033524 -0.085385 0.945578 0.0006200220 -0.0007869526 0.0010007453 0.0038218618 -0.0046015437 0.0067257446 4.2020310964 0.2087603190 0.1576275015 4.8074111216 0.0427381051 2.1774803001
1781061989.42892 -8.446696 2.168042 7.993164 -0.312683 -0.036867 -0.082056 0.945588 0.0006312275 -0.0008202175 0.0010320590 0.0038740178 -0.0046119363 0.0066629867 4.2021592301 0.2090084795 0.1575843224 4.8068467013 0.0427652971 2.1774314873
1781061989.46225 -8.444157 2.172969 7.986602 -0.312453 -0.039398 -0.078489 0.945865 0.0006377292 -0.0008390126 0.0010523127 0.0038935331 -0.0046159381 0.0066420722 4.2022739443 0.2092112815 0.1575273869 4.8061600554 0.0427912457 2.1773755633
1781061989.49558 -8.436974 2.181337 7.976983 -0.312988 -0.038193 -0.072698 0.946200 0.0006334291 -0.0008317309 0.0010576066 0.0038658477 -0.0046147534 0.0066593380 4.2023778287 0.2094719864 0.1574836562 4.8057598090 0.0428420625 2.1773031410
1781061989.52890 -8.428328 2.184635 7.976598 -0.312279 -0.039137 -0.069930 0.946604 0.0006201602 -0.0007934980 0.0010166796 0.0038918481 -0.0046226271 0.0066742191 4.2026527815 0.2098512553 0.1574209878 4.8045981721 0.0428570176 2.1772747122
1781061989.56223 -8.413649 2.186090 7.978307 -0.311133 -0.039343 -0.065793 0.947270 0.0006244979 -0.0007926302 0.0010322772 0.0038765785 -0.0046130821 0.0067114863 4.2027098581 0.2098138727 0.1573780318 4.8034418533 0.0428678789 2.1771838290
1781061989.59555 -8.404102 2.183425 7.982334 -0.310429 -0.038546 -0.062082 0.947784 0.0006194112 -0.0007781697 0.0010225652 0.0038631779 -0.0046076905 0.0067551203 4.2026728823 0.2094785884 0.1573056762 4.8014071948 0.0428633488 2.1770488991
1781061989.62888 -8.402090 2.181544 7.982292 -0.310920 -0.036643 -0.059031 0.947893 0.0006060671 -0.0007487270 0.0009845781 0.0038726341 -0.0046151353 0.0067789681 4.2024979094 0.2090314008 0.1572638886 4.8001163981 0.0428945491 2.1768844949
1781061989.66221 -8.404615 2.180634 7.979112 -0.312541 -0.034694 -0.054941 0.947679 0.0005853655 -0.0007049597 0.0009214278 0.0039033305 -0.0046328356 0.0067751900 4.2023683265 0.2088858251 0.1572368442 4.7998442076 0.0429641370 2.1767458603
1781061989.69554 -8.405458 2.179272 7.979672 -0.312141 -0.032949 -0.053120 0.947977 0.0006094983 -0.0006671307 0.0008610138 0.0040025740 -0.0046580001 0.0067799480 4.2023767790 0.2089415825 0.1572298780 4.8002644251 0.0429628496 2.1767609166
1781061989.72886 -8.407351 2.178634 7.979839 -0.313151 -0.031829 -0.049984 0.947853 0.0006420113 -0.0006458984 0.0008286522 0.0040720079 -0.0046710105 0.0068065769 4.2024015910 0.2089245330 0.1572204860 4.8005428020 0.0429411192 2.1767662880
1781061989.76220 -8.399194 2.186546 7.971625 -0.313380 -0.035368 -0.046468 0.947831 0.0006506574 -0.0006376800 0.0008164298 0.0040644308 -0.0046662857 0.0068149102 4.2022414210 0.2089908024 0.1571579168 4.8008771462 0.0430447091 2.1765986766
1781061989.79552 -8.394957 2.185686 7.975307 -0.311549 -0.035592 -0.044813 0.948505 0.0006930684 -0.0006782082 0.0008732402 0.0040320508 -0.0046414490 0.0068922560 4.2025212028 0.2093509760 0.1570610393 4.7996912941 0.0430523331 2.1765643213
1781061989.82884 -8.391038 2.201484 7.960882 -0.312065 -0.036280 -0.055190 0.947762 0.0006298018 -0.0007069569 0.0009219103 0.0040028661 -0.0046195310 0.0068400823 4.2023687762 0.2092352175 0.1570531329 4.7991588979 0.0431331978 2.1763797782
1781061989.86217 -8.386431 2.208952 7.957789 -0.315183 -0.036222 -0.055579 0.946709 0.0006788599 -0.0007892919 0.0010119597 0.0040849635 -0.0046285189 0.0067572947 4.2029493337 0.2102981666 0.1569928517 4.7984809875 0.0431601993 2.1764015035
1781061989.89550 -8.381285 2.216394 7.954835 -0.318137 -0.035012 -0.057218 0.945669 0.0007055276 -0.0008003500 0.0010048427 0.0041555416 -0.0046495596 0.0067188119 4.2032127754 0.2107347622 0.1569520499 4.7978038650 0.0431677933 2.1763626516
1781061989.92883 -8.373134 2.222961 7.952549 -0.320022 -0.031940 -0.058991 0.945032 0.0007164628 -0.0007619656 0.0009375559 0.0041883210 -0.0046704057 0.0067421167 4.2034605834 0.2111276948 0.1569022673 4.7970137744 0.0431754773 2.1763118124
1781061989.96215 -8.362519 2.227709 7.953674 -0.321436 -0.027662 -0.059169 0.944676 0.0007208289 -0.0007083422 0.0008475760 0.0042295035 -0.0046961669 0.0067681662 4.2036874615 0.2114010424 0.1568401423 4.7958005216 0.0431781853 2.1762385408
1781061989.99549 -8.348028 2.229421 7.959337 -0.321672 -0.022659 -0.057435 0.944836 0.0007178456 -0.0006496935 0.0007544144 0.0042558100 -0.0047147235 0.0068129927 4.2038628777 0.2114988408 0.1567786343 4.7942938639 0.0431771556 2.1761381912
1781061990.02881 -8.329704 2.221714 7.971934 -0.320616 -0.019333 -0.050515 0.945664 0.0006925874 -0.0005944522 0.0006469370 0.0042549146 -0.0047094138 0.0066721121 4.2038816105 0.2113122914 0.1567149655 4.7922631228 0.0431961421 2.1759674486
1781061990.06213 -8.324161 2.216912 7.983047 -0.319811 -0.018974 -0.048406 0.946054 0.0006698183 -0.0005747175 0.0006188648 0.0042813371 -0.0046997069 0.0066574644 4.2035799154 0.2103614292 0.1566669451 4.7898903558 0.0432171660 2.1757375899
1781061990.09546 -8.321042 2.209228 7.996069 -0.316912 -0.021994 -0.047202 0.947024 0.0006696069 -0.0006144925 0.0006781596 0.0042704751 -0.0046769800 0.0066596338 4.2033868734 0.2099267635 0.1566868881 4.7893305931 0.0432546929 2.1756004539
1781061990.12879 -8.320977 2.203290 8.006102 -0.314509 -0.025572 -0.047408 0.947725 0.0006762188 -0.0006653703 0.0007634572 0.0042136479 -0.0046444556 0.0066916881 4.2030347268 0.2093024564 0.1567219094 4.7891311205 0.0432940814 2.1754602554
1781061990.16212 -8.321049 2.204703 8.007416 -0.314918 -0.026998 -0.047824 0.947529 0.0006777177 -0.0006945379 0.0008096444 0.0042185285 -0.0046383936 0.0066648327 4.2027346965 0.2088601508 0.1567485161 4.7892765562 0.0433298415 2.1753526135
1781061990.19544 -8.320666 2.210607 8.001737 -0.316715 -0.025116 -0.048263 0.946959 0.0006597144 -0.0006603318 0.0007621285 0.0042685750 -0.0046572905 0.0066207832 4.2027220573 0.2089185994 0.1567381733 4.7892632364 0.0433568236 2.1752933078
1781061990.22877 -8.312099 2.213763 7.999695 -0.316314 -0.021804 -0.047581 0.947210 0.0006268245 -0.0005931908 0.0006687314 0.0042135921 -0.0046613207 0.0066821988 4.2028290626 0.2092330399 0.1566920587 4.7890314058 0.0433879084 2.1752508001
1781061990.26210 -8.305728 2.213878 8.000579 -0.314779 -0.019363 -0.046800 0.947813 0.0006114914 -0.0005280849 0.0006015708 0.0041611899 -0.0046489924 0.0067595222 4.2028634269 0.2091352695 0.1566366481 4.7877261191 0.0434060821 2.1751522818
1781061990.29543 -8.304150 2.213466 8.000597 -0.313670 -0.018763 -0.046294 0.948217 0.0006107442 -0.0005192754 0.0005971577 0.0041663142 -0.0046453358 0.0067642210 4.2028046115 0.2089424981 0.1566024684 4.7868450606 0.0434269017 2.1750547381
1781061990.32875 -8.308395 2.212605 7.999550 -0.312928 -0.020162 -0.046661 0.948416 0.0006517633 -0.0005445200 0.0006293544 0.0041687891 -0.0046283715 0.0068075584 4.2027377307 0.2088516281 0.1565831552 4.7866901379 0.0434523243 2.1749905669
1781061990.36208 -8.312359 2.209391 8.000546 -0.310544 -0.022767 -0.048306 0.949058 0.0006970710 -0.0005794567 0.0006789477 0.0041391170 -0.0045943998 0.0068679989 4.2026378916 0.2088707510 0.1565844538 4.7873703967 0.0434953757 2.1749532303
1781061990.39540 -8.320094 2.208602 7.997901 -0.309868 -0.026970 -0.049522 0.949106 0.0007456987 -0.0006299863 0.0007464912 0.0041403375 -0.0045656522 0.0068861709 4.2024444475 0.2087306598 0.1565909873 4.7880280213 0.0435415225 2.1749002718
1781061990.42873 -8.324467 2.220673 7.992077 -0.316806 -0.028444 -0.050483 0.946719 0.0006918446 -0.0007299093 0.0007774231 0.0040740843 -0.0046082785 0.0068289598 4.2022439380 0.2088808203 0.1565800516 4.7891225305 0.0435915455 2.1748791856
1781061990.46207 -8.318358 2.235959 7.978462 -0.326682 -0.018175 -0.047888 0.943745 0.0006057674 -0.0006711068 0.0007814490 0.0041437249 -0.0046773088 0.0066920243 4.2026928649 0.2097826105 0.1565590812 4.7895372004 0.0436346773 2.1748885901
1781061990.49539 -8.318429 2.238812 7.974077 -0.328389 -0.017618 -0.047253 0.943195 0.0005554885 -0.0005264664 0.0005775987 0.0043226489 -0.0047457351 0.0065541628 4.2032814163 0.2106896402 0.1564785993 4.7883337456 0.0436506206 2.1748917492
1781061990.52872 -8.317594 2.243264 7.968839 -0.330431 -0.017590 -0.046288 0.942530 0.0005538999 -0.0005243997 0.0005713326 0.0043736236 -0.0047621610 0.0065006665 4.2033458676 0.2108983486 0.1564474288 4.7883002686 0.0436802552 2.1748624319
1781061990.56204 -8.310465 2.252565 7.962635 -0.333246 -0.016978 -0.047235 0.941503 0.0005422040 -0.0005283204 0.0005929292 0.0044192158 -0.0047790269 0.0064183287 4.2034749316 0.2111920991 0.1564238461 4.7881475347 0.0437337438 2.1748032994
1781061990.59537 -8.308258 2.255404 7.961593 -0.335253 -0.018142 -0.046848 0.940788 0.0005512318 -0.0005485856 0.0006000836 0.0044841689 -0.0047919612 0.0063595118 4.2037986561 0.2116453796 0.1563699658 4.7871907985 0.0437299576 2.1747925360
1781061990.62870 -8.308202 2.255203 7.961709 -0.334937 -0.019107 -0.045210 0.940961 0.0005594861 -0.0005663213 0.0006219920 0.0045435968 -0.0048011606 0.0063005857 4.2038951963 0.2117728785 0.1563616549 4.7869489697 0.0437448878 2.1747556278
1781061990.66202 -8.309203 2.260393 7.957231 -0.337127 -0.020500 -0.045765 0.940123 0.0005843220 -0.0005690328 0.0006219864 0.0045905925 -0.0047954870 0.0062872270 4.2038716007 0.2117476876 0.1563516693 4.7869765030 0.0437539291 2.1747261218
1781061990.69535 -8.310610 2.264386 7.954420 -0.339881 -0.022573 -0.042232 0.939249 0.0006128606 -0.0005963775 0.0006267852 0.0046237404 -0.0048239375 0.0062630508 4.2040248781 0.2121137158 0.1563417765 4.7871026558 0.0437703574 2.1747173365
1781061990.72868 -8.309815 2.265161 7.954561 -0.337974 -0.025375 -0.041961 0.939877 0.0006107516 -0.0005898977 0.0006244525 0.0046212380 -0.0048011688 0.0062434775 4.2041359098 0.2123865065 0.1563298509 4.7872285198 0.0438204337 2.1746816595
1781061990.76201 -8.304807 2.269677 7.951157 -0.336759 -0.026094 -0.040185 0.940371 0.0005684209 -0.0006071762 0.0006524377 0.0045484472 -0.0048053122 0.0062788096 4.2040372038 0.2123453885 0.1563058997 4.7870873881 0.0438592877 2.1746043351
1781061990.79533 -8.309762 2.277211 7.943906 -0.338256 -0.027123 -0.042808 0.939689 0.0005685400 -0.0006044688 0.0006490497 0.0045327807 -0.0048026574 0.0062876809 4.2041386337 0.2124460647 0.1562631510 4.7862356246 0.0438756389 2.1745432512
1781061990.82866 -8.310027 2.283713 7.940449 -0.338873 -0.027398 -0.044816 0.939365 0.0005900147 -0.0006357851 0.0006887184 0.0045312705 -0.0047918773 0.0062897669 4.2044462858 0.2130774951 0.1562539810 4.7868362177 0.0439005457 2.1745701618
1781061990.86198 -8.312605 2.286832 7.941643 -0.338566 -0.028531 -0.046875 0.939341 0.0006090535 -0.0006474230 0.0007182272 0.0044867744 -0.0047811353 0.0063299841 4.2046715207 0.2134752227 0.1562427098 4.7868273627 0.0439144465 2.1745603018
1781061990.89531 -8.308041 2.288560 7.943013 -0.337913 -0.027908 -0.045696 0.939653 0.0006330729 -0.0006575167 0.0007356511 0.0044676046 -0.0047709391 0.0063484947 4.2047801217 0.2137332049 0.1562470619 4.7872062491 0.0439239641 2.1745529373
1781061990.92864 -8.307030 2.292461 7.942018 -0.338773 -0.027316 -0.044898 0.939399 0.0006416241 -0.0006427321 0.0007160965 0.0044743886 -0.0047756634 0.0063448596 4.2048064334 0.2137032717 0.1562186017 4.7865132904 0.0439312964 2.1744921761
1781061990.96197 -8.302821 2.288734 7.949382 -0.336545 -0.028639 -0.044337 0.940187 0.0006601204 -0.0006341314 0.0007070756 0.0045118344 -0.0047791511 0.0063234389 4.2049727437 0.2139477125 0.1561989603 4.7863391262 0.0439295564 2.1744802975
1781061990.99529 -8.305214 2.306777 7.937117 -0.343259 -0.027402 -0.044255 0.937797 0.0006484480 -0.0006613121 0.0007180096 0.0044292954 -0.0047732182 0.0063689830 4.2047003211 0.2135230088 0.1561895989 4.7858307128 0.0439685766 2.1743606079
1781061991.02862 -8.294116 2.328538 7.923847 -0.356505 -0.022786 -0.042487 0.933049 0.0006063583 -0.0006514524 0.0007005606 0.0045453569 -0.0048003920 0.0062644078 4.2054834888 0.2148707451 0.1561493189 4.7859331347 0.0439965837 2.1744141726
1781061991.06195 -8.292209 2.322798 7.926114 -0.342396 -0.028338 -0.041295 0.938220 0.0005876403 -0.0005874871 0.0005865876 0.0048014235 -0.0048513613 0.0060312321 4.2063757917 0.2160621842 0.1560560752 4.7841447609 0.0439899392 2.1744349939
1781061991.09527 -8.293607 2.328885 7.923869 -0.347156 -0.030034 -0.047688 0.936112 0.0005794311 -0.0006151762 0.0006530271 0.0045530355 -0.0048111875 0.0062600285 4.2060196143 0.2155603381 0.1560442138 4.7840065653 0.0440427573 2.1743247106
1781061991.12860 -8.283574 2.335975 7.921849 -0.348337 -0.030621 -0.051353 0.935461 0.0005995462 -0.0006854580 0.0007164523 0.0046845412 -0.0048269028 0.0061029930 4.2062847855 0.2160531635 0.1560385279 4.7842285028 0.0440598823 2.1743275662
