# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1781061989.12898 0.091699 0.093130 0.039766 -0.273126 0.249518 -0.649163 0.664627 0.0015773516 0.0000977763 0.0001317833 0.0015888102 0.0001254767 0.0016445693 0.0027785315 0.0020266806 -0.0001066839 0.0031317212 0.0000154653 0.0010765082
1781061989.16230 0.091688 0.093119 0.039743 -0.273111 0.249433 -0.649246 0.664585 0.0015766043 0.0000978872 0.0001318385 0.0015885592 0.0001252619 0.0016443365 0.0027785270 0.0020266809 -0.0001066848 0.0031317196 0.0000154638 0.0010765061
1781061989.19563 0.091694 0.093109 0.039726 -0.273141 0.249435 -0.649294 0.664525 0.0015758649 0.0000979971 0.0001318934 0.0015883113 0.0001250499 0.0016441064 0.0027785227 0.0020266812 -0.0001066857 0.0031317179 0.0000154623 0.0010765041
1781061989.22896 0.091721 0.093100 0.039718 -0.273257 0.249566 -0.649275 0.664447 0.0015751331 0.0000981059 0.0001319480 0.0015880662 0.0001248404 0.0016438790 0.0027785183 0.0020266814 -0.0001066866 0.0031317163 0.0000154607 0.0010765020
1781061989.26228 0.091750 0.093094 0.039717 -0.273390 0.249720 -0.649223 0.664385 0.0015744089 0.0000982138 0.0001320024 0.0015878241 0.0001246336 0.0016436543 0.0027785140 0.0020266817 -0.0001066875 0.0031317146 0.0000154592 0.0010764999
1781061989.29561 0.091771 0.093093 0.039720 -0.273478 0.249850 -0.649171 0.664351 0.0015736921 0.0000983206 0.0001320564 0.0015875848 0.0001244294 0.0016434321 0.0027785098 0.0020266819 -0.0001066884 0.0031317130 0.0000154578 0.0010764979
1781061989.32894 0.091778 0.093098 0.039721 -0.273487 0.249928 -0.649156 0.664332 0.0015729827 0.0000984265 0.0001321102 0.0015873483 0.0001242277 0.0016432125 0.0027785055 0.0020266822 -0.0001066893 0.0031317115 0.0000154563 0.0010764959
1781061989.36226 0.091768 0.093102 0.039714 -0.273428 0.249936 -0.649186 0.664324 0.0015722804 0.0000985314 0.0001321637 0.0015871146 0.0001240285 0.0016429953 0.0027785014 0.0020266824 -0.0001066902 0.0031317099 0.0000154548 0.0010764939
1781061989.39559 0.091749 0.093100 0.039696 -0.273345 0.249865 -0.649262 0.664311 0.0015715853 0.0000986354 0.0001322170 0.0015868835 0.0001238318 0.0016427806 0.0027784972 0.0020266827 -0.0001066911 0.0031317083 0.0000154534 0.0010764919
1781061989.42892 0.091741 0.093093 0.039678 -0.273322 0.249824 -0.649329 0.664271 0.0015708972 0.0000987384 0.0001322699 0.0015866551 0.0001236374 0.0016425684 0.0027784931 0.0020266829 -0.0001066920 0.0031317068 0.0000154520 0.0010764899
1781061989.46225 0.091755 0.093085 0.039666 -0.273382 0.249859 -0.649361 0.664201 0.0015702159 0.0000988405 0.0001323226 0.0015864294 0.0001234454 0.0016423585 0.0027784890 0.0020266831 -0.0001066929 0.0031317053 0.0000154506 0.0010764880
1781061989.49558 0.091780 0.093080 0.039663 -0.273486 0.249958 -0.649362 0.664121 0.0015695415 0.0000989417 0.0001323749 0.0015862062 0.0001232557 0.0016421510 0.0027784850 0.0020266833 -0.0001066938 0.0031317038 0.0000154492 0.0010764861
1781061989.52890 0.091809 0.093075 0.039661 -0.273609 0.250039 -0.649370 0.664031 0.0015688741 0.0000990419 0.0001324270 0.0015859856 0.0001230684 0.0016419458 0.0027784810 0.0020266835 -0.0001066947 0.0031317023 0.0000154478 0.0010764841
1781061989.56223 0.091828 0.093065 0.039649 -0.273716 0.250073 -0.649396 0.663949 0.0015682131 0.0000991413 0.0001324788 0.0015857674 0.0001228833 0.0016417429 0.0027784770 0.0020266837 -0.0001066956 0.0031317009 0.0000154464 0.0010764822
1781061989.59555 0.091830 0.093048 0.039630 -0.273800 0.249997 -0.649443 0.663897 0.0015675588 0.0000992397 0.0001325303 0.0015855518 0.0001227004 0.0016415422 0.0027784731 0.0020266839 -0.0001066965 0.0031316994 0.0000154450 0.0010764804
1781061989.62888 0.091813 0.093029 0.039608 -0.273826 0.249833 -0.649496 0.663896 0.0015669108 0.0000993374 0.0001325816 0.0015853385 0.0001225197 0.0016413437 0.0027784692 0.0020266840 -0.0001066974 0.0031316980 0.0000154437 0.0010764785
1781061989.66221 0.091784 0.093015 0.039589 -0.273797 0.249636 -0.649549 0.663930 0.0015662692 0.0000994341 0.0001326326 0.0015851276 0.0001223411 0.0016411474 0.0027784653 0.0020266842 -0.0001066983 0.0031316966 0.0000154424 0.0010764767
1781061989.69554 0.091754 0.093011 0.039580 -0.273707 0.249448 -0.649616 0.663972 0.0015656339 0.0000995300 0.0001326832 0.0015849191 0.0001221647 0.0016409532 0.0027784615 0.0020266844 -0.0001066992 0.0031316952 0.0000154410 0.0010764748
1781061989.72886 0.091732 0.093013 0.039578 -0.273599 0.249301 -0.649694 0.663996 0.0015650049 0.0000996250 0.0001327336 0.0015847129 0.0001219903 0.0016407612 0.0027784577 0.0020266845 -0.0001067001 0.0031316938 0.0000154397 0.0010764730
1781061989.76220 0.091723 0.093018 0.039579 -0.273519 0.249229 -0.649764 0.663987 0.0015643819 0.0000997193 0.0001327838 0.0015845089 0.0001218180 0.0016405712 0.0027784540 0.0020266847 -0.0001067009 0.0031316924 0.0000154384 0.0010764712
1781061989.79552 0.091694 0.093012 0.039558 -0.273422 0.249046 -0.649878 0.663985 0.0015637651 0.0000998126 0.0001328336 0.0015843072 0.0001216477 0.0016403833 0.0027784502 0.0020266848 -0.0001067018 0.0031316910 0.0000154372 0.0010764694
1781061989.82884 0.091638 0.093003 0.039537 -0.273236 0.248600 -0.650080 0.664030 0.0015631541 0.0000999052 0.0001328832 0.0015841077 0.0001214794 0.0016401973 0.0027784465 0.0020266850 -0.0001067027 0.0031316897 0.0000154359 0.0010764677
1781061989.86217 0.091610 0.092997 0.039531 -0.273108 0.248226 -0.650277 0.664029 0.0015625490 0.0000999970 0.0001329325 0.0015839104 0.0001213131 0.0016400134 0.0027784429 0.0020266851 -0.0001067036 0.0031316884 0.0000154346 0.0010764659
1781061989.89550 0.091620 0.092981 0.039524 -0.273184 0.248067 -0.650367 0.663970 0.0015619499 0.0001000880 0.0001329815 0.0015837152 0.0001211486 0.0016398314 0.0027784393 0.0020266852 -0.0001067044 0.0031316871 0.0000154334 0.0010764642
1781061989.92883 0.091631 0.092957 0.039522 -0.273345 0.247860 -0.650400 0.663949 0.0015613563 0.0001001782 0.0001330302 0.0015835222 0.0001209861 0.0016396514 0.0027784357 0.0020266854 -0.0001067053 0.0031316858 0.0000154322 0.0010764624
1781061989.96215 0.091632 0.092941 0.039531 -0.273455 0.247618 -0.650422 0.663973 0.0015607684 0.0001002676 0.0001330787 0.0015833312 0.0001208255 0.0016394732 0.0027784321 0.0020266855 -0.0001067062 0.0031316845 0.0000154309 0.0010764607
1781061989.99549 0.091606 0.092928 0.039533 -0.273450 0.247291 -0.650484 0.664035 0.0015601860 0.0001003563 0.0001331269 0.0015831422 0.0001206666 0.0016392969 0.0027784286 0.0020266856 -0.0001067070 0.0031316832 0.0000154297 0.0010764590
1781061990.02881 0.091556 0.092926 0.039537 -0.273307 0.246885 -0.650589 0.664142 0.0015596094 0.0001004441 0.0001331748 0.0015829553 0.0001205096 0.0016391225 0.0027784250 0.0020266857 -0.0001067079 0.0031316819 0.0000154285 0.0010764573
1781061990.06213 0.091514 0.092934 0.039544 -0.273115 0.246586 -0.650701 0.664223 0.0015590381 0.0001005313 0.0001332224 0.0015827704 0.0001203544 0.0016389499 0.0027784216 0.0020266858 -0.0001067087 0.0031316807 0.0000154274 0.0010764557
1781061990.09546 0.091502 0.092941 0.039544 -0.273001 0.246462 -0.650808 0.664210 0.0015584721 0.0001006177 0.0001332698 0.0015825874 0.0001202010 0.0016387790 0.0027784181 0.0020266859 -0.0001067096 0.0031316795 0.0000154262 0.0010764540
1781061990.12879 0.091509 0.092937 0.039532 -0.272995 0.246410 -0.650913 0.664129 0.0015579115 0.0001007033 0.0001333169 0.0015824063 0.0001200492 0.0016386100 0.0027784147 0.0020266860 -0.0001067104 0.0031316782 0.0000154250 0.0010764524
1781061990.16212 0.091538 0.092925 0.039522 -0.273094 0.246434 -0.650976 0.664018 0.0015573561 0.0001007883 0.0001333637 0.0015822272 0.0001198992 0.0016384427 0.0027784113 0.0020266861 -0.0001067113 0.0031316770 0.0000154239 0.0010764508
1781061990.19544 0.091599 0.092912 0.039526 -0.273342 0.246648 -0.650921 0.663890 0.0015568060 0.0001008725 0.0001334103 0.0015820500 0.0001197509 0.0016382771 0.0027784080 0.0020266862 -0.0001067121 0.0031316758 0.0000154227 0.0010764491
1781061990.22877 0.091663 0.092896 0.039526 -0.273651 0.246972 -0.650790 0.663771 0.0015562608 0.0001009560 0.0001334566 0.0015818745 0.0001196042 0.0016381132 0.0027784046 0.0020266863 -0.0001067130 0.0031316746 0.0000154216 0.0010764475
1781061990.26210 0.091684 0.092885 0.039521 -0.273802 0.247100 -0.650714 0.663736 0.0015557208 0.0001010388 0.0001335026 0.0015817010 0.0001194592 0.0016379509 0.0027784013 0.0020266864 -0.0001067138 0.0031316735 0.0000154205 0.0010764460
1781061990.29543 0.091691 0.092884 0.039519 -0.273834 0.247183 -0.650681 0.663724 0.0015551857 0.0001011209 0.0001335484 0.0015815292 0.0001193158 0.0016377903 0.0027783980 0.0020266865 -0.0001067146 0.0031316723 0.0000154194 0.0010764444
1781061990.32875 0.091727 0.092890 0.039526 -0.273934 0.247474 -0.650582 0.663672 0.0015546556 0.0001012023 0.0001335938 0.0015813592 0.0001191740 0.0016376314 0.0027783948 0.0020266865 -0.0001067155 0.0031316712 0.0000154183 0.0010764428
1781061990.36208 0.091752 0.092893 0.039526 -0.274025 0.247722 -0.650484 0.663637 0.0015541304 0.0001012831 0.0001336391 0.0015811909 0.0001190337 0.0016374740 0.0027783916 0.0020266866 -0.0001067163 0.0031316700 0.0000154172 0.0010764413
1781061990.39540 0.091765 0.092892 0.039520 -0.274068 0.247856 -0.650447 0.663606 0.0015536099 0.0001013632 0.0001336840 0.0015810244 0.0001188950 0.0016373182 0.0027783884 0.0020266867 -0.0001067171 0.0031316689 0.0000154161 0.0010764397
1781061990.42873 0.091789 0.092885 0.039512 -0.274167 0.248009 -0.650405 0.663549 0.0015530942 0.0001014426 0.0001337287 0.0015808595 0.0001187578 0.0016371640 0.0027783852 0.0020266867 -0.0001067179 0.0031316678 0.0000154150 0.0010764382
1781061990.46207 0.091810 0.092872 0.039499 -0.274300 0.248181 -0.650331 0.663503 0.0015525831 0.0001015213 0.0001337732 0.0015806963 0.0001186220 0.0016370113 0.0027783821 0.0020266868 -0.0001067188 0.0031316667 0.0000154139 0.0010764367
1781061990.49539 0.091811 0.092858 0.039482 -0.274373 0.248230 -0.650294 0.663490 0.0015520768 0.0001015994 0.0001338173 0.0015805348 0.0001184878 0.0016368601 0.0027783790 0.0020266868 -0.0001067196 0.0031316656 0.0000154129 0.0010764352
1781061990.52872 0.091795 0.092854 0.039469 -0.274330 0.248210 -0.650304 0.663505 0.0015515751 0.0001016769 0.0001338612 0.0015803750 0.0001183551 0.0016367105 0.0027783759 0.0020266869 -0.0001067204 0.0031316645 0.0000154119 0.0010764337
1781061990.56204 0.091778 0.092852 0.039454 -0.274260 0.248233 -0.650311 0.663519 0.0015510778 0.0001017537 0.0001339049 0.0015802167 0.0001182238 0.0016365623 0.0027783728 0.0020266869 -0.0001067212 0.0031316634 0.0000154108 0.0010764322
1781061990.59537 0.091764 0.092849 0.039437 -0.274194 0.248262 -0.650326 0.663521 0.0015505851 0.0001018299 0.0001339483 0.0015800601 0.0001180939 0.0016364156 0.0027783698 0.0020266870 -0.0001067220 0.0031316624 0.0000154098 0.0010764308
1781061990.62870 0.091754 0.092845 0.039419 -0.274131 0.248294 -0.650360 0.663502 0.0015500967 0.0001019054 0.0001339914 0.0015799049 0.0001179654 0.0016362703 0.0027783667 0.0020266870 -0.0001067228 0.0031316613 0.0000154088 0.0010764293
1781061990.66202 0.091754 0.092843 0.039407 -0.274095 0.248347 -0.650397 0.663460 0.0015496127 0.0001019804 0.0001340343 0.0015797514 0.0001178382 0.0016361264 0.0027783638 0.0020266871 -0.0001067236 0.0031316603 0.0000154078 0.0010764279
1781061990.69535 0.091786 0.092841 0.039397 -0.274162 0.248539 -0.650416 0.663342 0.0015491331 0.0001020547 0.0001340769 0.0015795993 0.0001177125 0.0016359839 0.0027783608 0.0020266871 -0.0001067244 0.0031316593 0.0000154068 0.0010764265
1781061990.72868 0.091832 0.092829 0.039378 -0.274318 0.248752 -0.650454 0.663160 0.0015486577 0.0001021284 0.0001341193 0.0015794488 0.0001175881 0.0016358428 0.0027783578 0.0020266871 -0.0001067252 0.0031316582 0.0000154058 0.0010764250
1781061990.76201 0.091878 0.092810 0.039355 -0.274514 0.248908 -0.650513 0.662963 0.0015481865 0.0001022016 0.0001341614 0.0015792997 0.0001174650 0.0016357031 0.0027783549 0.0020266872 -0.0001067260 0.0031316572 0.0000154048 0.0010764236
1781061990.79533 0.091940 0.092795 0.039343 -0.274762 0.249151 -0.650512 0.662770 0.0015477197 0.0001022741 0.0001342033 0.0015791522 0.0001173432 0.0016355647 0.0027783520 0.0020266872 -0.0001067267 0.0031316562 0.0000154038 0.0010764223
1781061990.82866 0.092012 0.092784 0.039337 -0.275054 0.249499 -0.650450 0.662578 0.0015472568 0.0001023460 0.0001342449 0.0015790060 0.0001172227 0.0016354276 0.0027783492 0.0020266872 -0.0001067275 0.0031316552 0.0000154029 0.0010764209
1781061990.86198 0.092069 0.092768 0.039322 -0.275318 0.249762 -0.650409 0.662410 0.0015467980 0.0001024174 0.0001342863 0.0015788614 0.0001171035 0.0016352919 0.0027783463 0.0020266872 -0.0001067283 0.0031316543 0.0000154019 0.0010764195
1781061990.89531 0.092098 0.092749 0.039301 -0.275507 0.249863 -0.650413 0.662290 0.0015463433 0.0001024882 0.0001343274 0.0015787181 0.0001169855 0.0016351574 0.0027783435 0.0020266873 -0.0001067291 0.0031316533 0.0000154010 0.0010764181
1781061990.92864 0.092119 0.092732 0.039279 -0.275647 0.249900 -0.650455 0.662176 0.0015458926 0.0001025584 0.0001343683 0.0015785761 0.0001168688 0.0016350243 0.0027783407 0.0020266873 -0.0001067298 0.0031316523 0.0000154000 0.0010764168
1781061990.96197 0.092144 0.092715 0.039254 -0.275785 0.249971 -0.650510 0.662038 0.0015454458 0.0001026280 0.0001344089 0.0015784356 0.0001167533 0.0016348924 0.0027783379 0.0020266873 -0.0001067306 0.0031316514 0.0000153991 0.0010764154
1781061990.99529 0.092172 0.092694 0.039223 -0.275941 0.250036 -0.650584 0.661875 0.0015450029 0.0001026971 0.0001344493 0.0015782964 0.0001166389 0.0016347617 0.0027783352 0.0020266873 -0.0001067314 0.0031316504 0.0000153982 0.0010764141
1781061991.02862 0.092199 0.092664 0.039179 -0.276132 0.250061 -0.650690 0.661682 0.0015445639 0.0001027657 0.0001344894 0.0015781586 0.0001165258 0.0016346323 0.0027783324 0.0020266873 -0.0001067321 0.0031316495 0.0000153973 0.0010764128
1781061991.06195 0.092259 0.092093 0.038320 -0.271521 0.246472 -0.647958 0.667592 0.0015939576 0.0001045674 0.0001383660 0.0016155213 0.0001114640 0.0016728663 0.0027836966 0.0020274772 -0.0001076880 0.0031380792 0.0000166053 0.0010811919
1781061991.09527 0.092258 0.092077 0.038292 -0.271771 0.246188 -0.648163 0.667396 0.0015931138 0.0001046251 0.0001383871 0.0016151954 0.0001111545 0.0016725279 0.0027836945 0.0020274769 -0.0001076884 0.0031380788 0.0000166046 0.0010811892
1781061991.12860 0.092280 0.092072 0.038278 -0.271996 0.246133 -0.648281 0.667209 0.0015922828 0.0001046824 0.0001384084 0.0016148746 0.0001108502 0.0016721949 0.0027836924 0.0020274766 -0.0001076889 0.0031380784 0.0000166039 0.0010811865
1781061991.16193 0.092331 0.092079 0.038282 -0.272227 0.246310 -0.648307 0.667024 0.0015914638 0.0001047393 0.0001384300 0.0016145589 0.0001105508 0.0016718670 0.0027836903 0.0020274763 -0.0001076894 0.0031380781 0.0000166032 0.0010811839
1781061991.19526 0.092402 0.092095 0.038298 -0.272446 0.246636 -0.648293 0.666829 0.0015906571 0.0001047958 0.0001384517 0.0016142481 0.0001102564 0.0016715443 0.0027836882 0.0020274761 -0.0001076899 0.0031380777 0.0000166025 0.0010811813
1781061991.22858 0.092471 0.092108 0.038299 -0.272690 0.247010 -0.648278 0.666604 0.0015898621 0.0001048518 0.0001384736 0.0016139421 0.0001099668 0.0016712265 0.0027836861 0.0020274758 -0.0001076904 0.0031380773 0.0000166018 0.0010811787
1781061991.26191 0.092519 0.092118 0.038292 -0.272831 0.247287 -0.648307 0.666416 0.0015890785 0.0001049074 0.0001384956 0.0016136407 0.0001096818 0.0016709135 0.0027836841 0.0020274755 -0.0001076909 0.0031380770 0.0000166012 0.0010811762
1781061991.29524 0.092555 0.092126 0.038281 -0.272890 0.247486 -0.648387 0.666240 0.0015883062 0.0001049627 0.0001385178 0.0016133439 0.0001094013 0.0016706053 0.0027836820 0.0020274752 -0.0001076914 0.0031380766 0.0000166005 0.0010811737
1781061991.32857 0.092579 0.092125 0.038253 -0.273003 0.247623 -0.648481 0.666051 0.0015875448 0.0001050175 0.0001385401 0.0016130516 0.0001091253 0.0016703017 0.0027836800 0.0020274749 -0.0001076920 0.0031380763 0.0000165999 0.0010811713
1781061991.36189 0.092587 0.092118 0.038222 -0.273105 0.247652 -0.648579 0.665903 0.0015867943 0.0001050719 0.0001385626 0.0016127637 0.0001088537 0.0016700026 0.0027836780 0.0020274746 -0.0001076925 0.0031380759 0.0000165992 0.0010811688
1781061991.39522 0.092585 0.092113 0.038205 -0.273112 0.247562 -0.648707 0.665809 0.0015860543 0.0001051260 0.0001385852 0.0016124800 0.0001085863 0.0016697080 0.0027836761 0.0020274743 -0.0001076930 0.0031380756 0.0000165986 0.0010811664
1781061991.42854 0.092579 0.092110 0.038198 -0.273077 0.247455 -0.648809 0.665764 0.0015853246 0.0001051796 0.0001386079 0.0016122006 0.0001083232 0.0016694177 0.0027836741 0.0020274740 -0.0001076935 0.0031380753 0.0000165980 0.0010811641
1781061991.46187 0.092582 0.092108 0.038194 -0.273107 0.247433 -0.648838 0.665732 0.0015846051 0.0001052328 0.0001386306 0.0016119253 0.0001080640 0.0016691317 0.0027836721 0.0020274737 -0.0001076940 0.0031380749 0.0000165974 0.0010811617
1781061991.49520 0.092584 0.092108 0.038201 -0.273101 0.247396 -0.648851 0.665735 0.0015838954 0.0001052857 0.0001386535 0.0016116539 0.0001078089 0.0016688498 0.0027836702 0.0020274734 -0.0001076945 0.0031380746 0.0000165968 0.0010811594
1781061991.52853 0.092565 0.092106 0.038204 -0.273008 0.247259 -0.648886 0.665790 0.0015831954 0.0001053382 0.0001386765 0.0016113865 0.0001075577 0.0016685720 0.0027836683 0.0020274731 -0.0001076950 0.0031380743 0.0000165962 0.0010811571
1781061991.56186 0.092517 0.092101 0.038206 -0.272766 0.246979 -0.648947 0.665934 0.0015825049 0.0001053903 0.0001386996 0.0016111229 0.0001073103 0.0016682981 0.0027836664 0.0020274728 -0.0001076956 0.0031380740 0.0000165956 0.0010811549
1781061991.59518 0.092473 0.092099 0.038215 -0.272489 0.246756 -0.648982 0.666096 0.0015818238 0.0001054420 0.0001387227 0.0016108631 0.0001070666 0.0016680282 0.0027836645 0.0020274725 -0.0001076961 0.0031380737 0.0000165950 0.0010811526
1781061991.62851 0.092443 0.092095 0.038223 -0.272340 0.246592 -0.648978 0.666222 0.0015811518 0.0001054933 0.0001387459 0.0016106070 0.0001068266 0.0016677621 0.0027836627 0.0020274723 -0.0001076966 0.0031380734 0.0000165944 0.0010811504
1781061991.66184 0.092406 0.092088 0.038226 -0.272224 0.246391 -0.648957 0.666363 0.0015804887 0.0001055443 0.0001387692 0.0016103545 0.0001065902 0.0016674997 0.0027836608 0.0020274720 -0.0001076971 0.0031380730 0.0000165938 0.0010811483
1781061991.69516 0.092358 0.092085 0.038241 -0.271996 0.246120 -0.648952 0.666562 0.0015798344 0.0001055949 0.0001387925 0.0016101056 0.0001063573 0.0016672409 0.0027836590 0.0020274717 -0.0001076977 0.0031380727 0.0000165932 0.0010811461
1781061991.72849 0.092313 0.092089 0.038266 -0.271661 0.245898 -0.648957 0.666775 0.0015791888 0.0001056452 0.0001388159 0.0016098601 0.0001061278 0.0016669858 0.0027836571 0.0020274714 -0.0001076982 0.0031380724 0.0000165927 0.0010811440
1781061991.76183 0.092295 0.092097 0.038288 -0.271425 0.245855 -0.648936 0.666908 0.0015785514 0.0001056950 0.0001388393 0.0016096180 0.0001059017 0.0016667341 0.0027836553 0.0020274711 -0.0001076987 0.0031380721 0.0000165921 0.0010811419
1781061991.79515 0.092297 0.092102 0.038294 -0.271373 0.245895 -0.648926 0.666924 0.0015779226 0.0001057445 0.0001388627 0.0016093793 0.0001056790 0.0016664860 0.0027836535 0.0020274708 -0.0001076992 0.0031380719 0.0000165915 0.0010811398
1781061991.82847 0.092296 0.092103 0.038303 -0.271323 0.245832 -0.648956 0.666938 0.0015773017 0.0001057937 0.0001388862 0.0016091438 0.0001054594 0.0016662413 0.0027836518 0.0020274705 -0.0001076998 0.0031380716 0.0000165910 0.0010811378
